_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
200,2021-04-28T00:00:29.501Z,/sonometros,NoiseLevelObserved,T248683-daily,62.0,63.5,64.8,63.2,55.4,2021-04-27
201,2021-04-29T00:00:19.826Z,/sonometros,NoiseLevelObserved,T248683-daily,61.6,63.2,64.3,61.4,55.1,2021-04-28
202,2021-04-30T00:01:18.997Z,/sonometros,NoiseLevelObserved,T248683-daily,61.5,63.0,64.3,62.1,55.1,2021-04-29
203,2021-05-01T00:00:28.889Z,/sonometros,NoiseLevelObserved,T248683-daily,61.9,63.4,64.6,63.6,54.9,2021-04-30
204,2021-05-02T00:00:24.546Z,/sonometros,NoiseLevelObserved,T248683-daily,61.1,62.5,63.5,63.9,52.2,2021-05-01
205,2021-05-03T00:01:26.763Z,/sonometros,NoiseLevelObserved,T248683-daily,60.5,62.1,63.1,61.2,53.6,2021-05-02
206,2021-05-04T00:00:29.170Z,/sonometros,NoiseLevelObserved,T248683-daily,61.8,63.5,64.4,60.5,55.4,2021-05-03
207,2021-05-05T00:00:30.811Z,/sonometros,NoiseLevelObserved,T248683-daily,61.2,62.8,63.9,61.1,54.8,2021-05-04
208,2021-05-06T00:01:33.375Z,/sonometros,NoiseLevelObserved,T248683-daily,61.4,63.0,64.2,62.3,54.8,2021-05-05
209,2021-05-07T00:00:36.203Z,/sonometros,NoiseLevelObserved,T248683-daily,61.7,63.2,64.3,62.4,54.9,2021-05-06
210,2021-05-08T00:00:40.92Z,/sonometros,NoiseLevelObserved,T248683-daily,61.8,63.1,65.2,63.2,56.7,2021-05-07
211,2021-05-09T00:00:41.619Z,/sonometros,NoiseLevelObserved,T248683-daily,63.0,64.6,65.1,64.1,54.2,2021-05-08
212,2021-05-10T00:00:45.344Z,/sonometros,NoiseLevelObserved,T248683-daily,61.6,63.1,64.4,62.0,55.4,2021-05-09
213,2021-05-11T00:00:47.105Z,/sonometros,NoiseLevelObserved,T248683-daily,61.1,62.6,63.9,60.8,55.2,2021-05-10
214,2021-05-12T00:00:49.788Z,/sonometros,NoiseLevelObserved,T248683-daily,60.3,61.7,63.9,59.9,56.0,2021-05-11
215,2021-05-13T00:00:52.545Z,/sonometros,NoiseLevelObserved,T248683-daily,61.0,62.6,64.0,60.1,55.6,2021-05-12
216,2021-05-14T00:00:55.704Z,/sonometros,NoiseLevelObserved,T248683-daily,60.9,62.3,64.5,60.7,56.6,2021-05-13
217,2021-05-15T00:00:59.176Z,/sonometros,NoiseLevelObserved,T248683-daily,61.7,62.9,65.4,62.7,57.4,2021-05-14
218,2021-05-16T00:00:02.367Z,/sonometros,NoiseLevelObserved,T248683-daily,61.4,62.7,65.1,61.3,57.3,2021-05-15
219,2021-05-17T00:00:21.359Z,/sonometros,NoiseLevelObserved,T248683-daily,59.2,60.5,63.0,59.9,55.1,2021-05-16
220,2021-05-18T00:00:15.402Z,/sonometros,NoiseLevelObserved,T248683-daily,61.1,62.6,64.1,60.3,55.6,2021-05-17
221,2021-05-19T00:00:11.191Z,/sonometros,NoiseLevelObserved,T248683-daily,61.2,62.5,64.7,61.0,56.8,2021-05-18
222,2021-05-20T00:00:17.335Z,/sonometros,NoiseLevelObserved,T248683-daily,61.4,62.9,64.5,60.9,56.2,2021-05-19
223,2021-05-21T00:00:28.26Z,/sonometros,NoiseLevelObserved,T248683-daily,61.5,62.8,65.1,61.7,57.2,2021-05-20
224,2021-05-22T00:00:18.893Z,/sonometros,NoiseLevelObserved,T248683-daily,62.1,63.2,66.1,63.1,58.4,2021-05-21
225,2021-05-23T00:00:21.808Z,/sonometros,NoiseLevelObserved,T248683-daily,61.5,62.4,65.7,63.5,58.1,2021-05-22
226,2021-05-24T00:00:25.227Z,/sonometros,NoiseLevelObserved,T248683-daily,62.3,63.7,65.6,62.6,57.2,2021-05-23
227,2021-05-25T00:00:26.205Z,/sonometros,NoiseLevelObserved,T248683-daily,61.1,62.6,64.7,60.2,56.9,2021-05-24
228,2021-05-26T00:00:27.582Z,/sonometros,NoiseLevelObserved,T248683-daily,61.6,63.0,64.8,63.1,56.0,2021-05-25
229,2021-05-27T00:00:31.384Z,/sonometros,NoiseLevelObserved,T248683-daily,61.3,62.7,64.4,62.3,55.7,2021-05-26
230,2021-05-28T00:00:33.854Z,/sonometros,NoiseLevelObserved,T248683-daily,61.2,62.4,64.7,62.1,56.6,2021-05-27
231,2021-05-29T00:00:35.763Z,/sonometros,NoiseLevelObserved,T248683-daily,64.8,63.3,69.0,72.8,57.2,2021-05-28
232,2021-05-30T00:00:38.956Z,/sonometros,NoiseLevelObserved,T248683-daily,61.2,61.9,65.8,63.8,58.4,2021-05-29
233,2021-05-31T00:00:41.683Z,/sonometros,NoiseLevelObserved,T248683-daily,60.4,60.9,65.5,62.3,58.5,2021-05-30
234,2021-06-01T00:00:45.414Z,/sonometros,NoiseLevelObserved,T248683-daily,60.9,62.5,63.7,61.2,54.5,2021-05-31
235,2021-06-02T00:00:47.993Z,/sonometros,NoiseLevelObserved,T248683-daily,61.5,63.0,64.1,62.0,54.6,2021-06-01
236,2021-06-03T00:00:51.210Z,/sonometros,NoiseLevelObserved,T248683-daily,61.2,62.5,64.2,62.8,55.1,2021-06-02
237,2021-06-04T00:00:52.821Z,/sonometros,NoiseLevelObserved,T248683-daily,61.2,62.4,64.9,62.5,56.8,2021-06-03
238,2021-06-05T00:00:55.132Z,/sonometros,NoiseLevelObserved,T248683-daily,61.8,62.9,65.6,63.8,57.4,2021-06-04
239,2021-06-06T00:01:00.621Z,/sonometros,NoiseLevelObserved,T248683-daily,64.0,65.4,67.4,64.3,59.2,2021-06-05
240,2021-06-07T00:00:33.914Z,/sonometros,NoiseLevelObserved,T248683-daily,61.8,62.8,66.2,62.2,58.9,2021-06-06
241,2021-06-08T00:00:25.617Z,/sonometros,NoiseLevelObserved,T248683-daily,61.3,62.7,64.4,62.5,55.5,2021-06-07
242,2021-06-09T00:01:10.252Z,/sonometros,NoiseLevelObserved,T248683-daily,61.7,63.1,64.8,62.2,56.1,2021-06-08
243,2021-06-10T00:00:12.491Z,/sonometros,NoiseLevelObserved,T248683-daily,63.3,65.0,65.7,62.8,56.2,2021-06-09
244,2021-06-11T00:00:21.856Z,/sonometros,NoiseLevelObserved,T248683-daily,61.3,62.5,65.0,62.1,57.0,2021-06-10
245,2021-06-12T00:00:19.197Z,/sonometros,NoiseLevelObserved,T248683-daily,61.6,62.7,65.4,62.7,57.6,2021-06-11
246,2021-06-13T00:01:18.607Z,/sonometros,NoiseLevelObserved,T248683-daily,61.2,61.7,66.4,62.6,59.6,2021-06-12
247,2021-06-14T00:00:24.10Z,/sonometros,NoiseLevelObserved,T248683-daily,60.4,61.1,65.6,60.6,58.9,2021-06-13
248,2021-06-15T00:00:24.3Z,/sonometros,NoiseLevelObserved,T248683-daily,60.7,62.0,64.3,61.5,56.2,2021-06-14
249,2021-06-16T03:42:38.872Z,/sonometros,NoiseLevelObserved,T248683-daily,60.2,61.6,63.7,61.1,55.4,2021-06-15
250,2021-06-17T00:00:30.572Z,/sonometros,NoiseLevelObserved,T248683-daily,61.5,62.8,64.9,62.3,56.6,2021-06-16
251,2021-06-18T00:00:32.408Z,/sonometros,NoiseLevelObserved,T248683-daily,61.6,62.6,65.7,62.1,58.3,2021-06-17
252,2021-06-19T00:00:35.77Z,/sonometros,NoiseLevelObserved,T248683-daily,71.1,73.3,71.9,63.9,58.2,2021-06-18
253,2021-06-20T00:00:37.561Z,/sonometros,NoiseLevelObserved,T248683-daily,62.2,62.8,67.3,63.4,60.4,2021-06-19
254,2021-06-21T00:00:40.308Z,/sonometros,NoiseLevelObserved,T248683-daily,60.7,61.1,66.2,61.6,59.6,2021-06-20
255,2021-08-25T00:00:49.686Z,/sonometros,NoiseLevelObserved,T248683-daily,60.7,61.7,65.2,60.1,58.1,2021-08-24
256,2021-08-26T00:00:52.785Z,/sonometros,NoiseLevelObserved,T248683-daily,61.1,61.9,66.1,60.6,59.4,2021-08-25
257,2021-08-27T00:00:54.929Z,/sonometros,NoiseLevelObserved,T248683-daily,60.7,61.9,64.7,60.4,57.2,2021-08-26
258,2021-08-28T00:02:04.792Z,/sonometros,NoiseLevelObserved,T248683-daily,60.7,61.7,65.1,61.0,57.9,2021-08-27
259,2021-08-29T10:55:04.372Z,/sonometros,NoiseLevelObserved,T248683-daily,60.3,60.8,65.4,61.6,58.5,2021-08-28
260,2021-09-15T00:00:58.290Z,/sonometros,NoiseLevelObserved,T248683-daily,62.1,62.6,65.4,62.1,58.9,2021-09-14
293,2021-09-16T00:00:05.327Z,/sonometros,NoiseLevelObserved,T248683-daily,61.3,62.7,64.4,62.0,55.8,2021-09-15
294,2021-09-17T00:00:05.869Z,/sonometros,NoiseLevelObserved,T248683-daily,62.4,63.9,65.3,62.9,56.3,2021-09-16
295,2021-09-18T00:00:08.851Z,/sonometros,NoiseLevelObserved,T248683-daily,62.2,63.1,66.0,65.4,57.6,2021-09-17
296,2021-09-19T00:00:29.694Z,/sonometros,NoiseLevelObserved,T248683-daily,61.8,62.1,67.2,63.4,60.5,2021-09-18
297,2021-09-20T00:00:14.534Z,/sonometros,NoiseLevelObserved,T248683-daily,61.9,61.8,68.3,61.3,62.2,2021-09-19
298,2021-09-21T00:00:17.862Z,/sonometros,NoiseLevelObserved,T248683-daily,61.4,62.7,64.6,63.0,55.8,2021-09-20
331,2021-09-22T00:00:23.60Z,/sonometros,NoiseLevelObserved,T248683-daily,61.0,62.5,64.1,61.2,55.5,2021-09-21
332,2021-09-23T00:00:26.25Z,/sonometros,NoiseLevelObserved,T248683-daily,62.6,64.1,65.5,62.2,56.8,2021-09-22
333,2021-09-24T00:00:23.912Z,/sonometros,NoiseLevelObserved,T248683-daily,62.2,63.4,65.9,62.6,58.0,2021-09-23
334,2021-09-25T00:00:26.469Z,/sonometros,NoiseLevelObserved,T248683-daily,63.4,64.8,66.3,64.0,57.5,2021-09-24
367,2021-11-04T00:00:00.371Z,/sonometros,NoiseLevelObserved,T248683-daily,62.2,62.6,64.0,61.1,58.1,2021-11-03
400,2021-11-05T00:00:04.391Z,/sonometros,NoiseLevelObserved,T248683-daily,61.0,62.3,64.3,62.2,55.8,2021-11-04
433,2021-11-06T00:01:04.494Z,/sonometros,NoiseLevelObserved,T248683-daily,61.5,62.7,65.3,62.7,57.3,2021-11-05
434,2021-11-07T00:00:08.106Z,/sonometros,NoiseLevelObserved,T248683-daily,65.0,66.7,68.0,63.1,59.6,2021-11-06
435,2021-11-08T00:00:10.439Z,/sonometros,NoiseLevelObserved,T248683-daily,61.0,61.2,66.9,61.3,60.6,2021-11-07
436,2021-11-09T00:00:32.269Z,/sonometros,NoiseLevelObserved,T248683-daily,61.1,62.6,64.2,61.8,55.4,2021-11-08
437,2021-11-10T00:00:15.16Z,/sonometros,NoiseLevelObserved,T248683-daily,61.2,62.8,64.0,61.3,55.0,2021-11-09
470,2021-11-11T00:00:18.123Z,/sonometros,NoiseLevelObserved,T248683-daily,61.2,62.5,64.4,61.9,56.0,2021-11-10
471,2021-11-12T00:00:21.131Z,/sonometros,NoiseLevelObserved,T248683-daily,61.6,62.9,64.9,62.7,56.4,2021-11-11
472,2021-11-13T00:00:23.359Z,/sonometros,NoiseLevelObserved,T248683-daily,63.2,64.4,67.0,64.6,59.0,2021-11-12
473,2021-11-14T00:00:25.180Z,/sonometros,NoiseLevelObserved,T248683-daily,64.9,65.7,69.9,65.0,63.1,2021-11-13
474,2021-11-15T00:00:28.115Z,/sonometros,NoiseLevelObserved,T248683-daily,62.1,62.3,68.1,61.1,61.9,2021-11-14
475,2021-11-16T00:00:30.372Z,/sonometros,NoiseLevelObserved,T248683-daily,60.9,62.4,64.1,61.2,55.5,2021-11-15
476,2021-11-17T00:00:32.71Z,/sonometros,NoiseLevelObserved,T248683-daily,61.2,62.7,64.0,61.8,54.9,2021-11-16
477,2021-11-18T00:00:35.376Z,/sonometros,NoiseLevelObserved,T248683-daily,61.7,63.1,64.8,62.9,56.0,2021-11-17
478,2021-11-19T00:00:37.407Z,/sonometros,NoiseLevelObserved,T248683-daily,61.9,63.2,65.2,63.3,56.6,2021-11-18
479,2021-11-20T00:00:40.823Z,/sonometros,NoiseLevelObserved,T248683-daily,63.2,63.8,67.4,66.4,59.5,2021-11-19
480,2021-11-21T00:00:42.70Z,/sonometros,NoiseLevelObserved,T248683-daily,61.1,61.3,67.4,56.5,61.4,2021-11-20
481,2021-11-22T00:00:45.383Z,/sonometros,NoiseLevelObserved,T248683-daily,57.8,57.8,63.5,60.1,56.9,2021-11-21
482,2021-11-23T00:00:48.184Z,/sonometros,NoiseLevelObserved,T248683-daily,62.2,63.7,64.8,62.6,55.5,2021-11-22
483,2021-11-24T00:00:51.805Z,/sonometros,NoiseLevelObserved,T248683-daily,60.5,61.7,63.3,62.8,53.7,2021-11-23
516,2021-11-25T00:00:53.735Z,/sonometros,NoiseLevelObserved,T248683-daily,62.2,63.8,64.9,62.5,55.7,2021-11-24
517,2021-11-26T00:00:54.887Z,/sonometros,NoiseLevelObserved,T248683-daily,61.5,62.8,65.1,61.8,57.1,2021-11-25
518,2021-11-27T00:00:56.846Z,/sonometros,NoiseLevelObserved,T248683-daily,61.9,62.9,66.1,63.4,58.5,2021-11-26
519,2021-11-28T00:00:59.136Z,/sonometros,NoiseLevelObserved,T248683-daily,64.2,65.2,68.7,63.6,61.7,2021-11-27
520,2021-11-29T00:00:02.905Z,/sonometros,NoiseLevelObserved,T248683-daily,61.1,61.2,67.0,61.4,60.7,2021-11-28
521,2021-11-30T00:00:06.984Z,/sonometros,NoiseLevelObserved,T248683-daily,61.1,62.5,64.2,61.1,55.7,2021-11-29
522,2021-12-01T00:00:09.230Z,/sonometros,NoiseLevelObserved,T248683-daily,61.6,63.1,64.5,62.2,55.6,2021-11-30
523,2021-12-02T00:01:10.698Z,/sonometros,NoiseLevelObserved,T248683-daily,61.6,63.0,65.1,62.3,56.8,2021-12-01
524,2021-12-03T00:01:13.361Z,/sonometros,NoiseLevelObserved,T248683-daily,61.8,63.3,65.1,61.4,56.9,2021-12-02
525,2021-12-04T00:00:18.524Z,/sonometros,NoiseLevelObserved,T248683-daily,61.5,62.6,65.3,62.4,57.5,2021-12-03
526,2021-12-05T00:00:17.510Z,/sonometros,NoiseLevelObserved,T248683-daily,63.0,64.0,67.2,63.9,59.8,2021-12-04
527,2021-12-06T00:00:20.759Z,/sonometros,NoiseLevelObserved,T248683-daily,61.5,61.9,67.1,61.9,60.6,2021-12-05
528,2021-12-07T00:00:22.559Z,/sonometros,NoiseLevelObserved,T248683-daily,60.6,61.7,64.7,61.8,57.1,2021-12-06
529,2021-12-08T00:00:25.91Z,/sonometros,NoiseLevelObserved,T248683-daily,61.0,62.2,64.6,62.5,56.4,2021-12-07
530,2021-12-09T00:00:27.690Z,/sonometros,NoiseLevelObserved,T248683-daily,59.9,60.5,64.8,61.3,57.8,2021-12-08
531,2021-12-10T00:00:28.746Z,/sonometros,NoiseLevelObserved,T248683-daily,61.2,62.7,64.4,61.5,55.8,2021-12-09
532,2021-12-11T00:00:33.127Z,/sonometros,NoiseLevelObserved,T248683-daily,62.0,63.0,65.7,64.2,57.5,2021-12-10
533,2021-12-12T00:00:34.441Z,/sonometros,NoiseLevelObserved,T248683-daily,63.1,64.1,67.5,63.9,60.2,2021-12-11
534,2021-12-13T00:00:37.390Z,/sonometros,NoiseLevelObserved,T248683-daily,62.4,62.9,67.8,62.8,61.2,2021-12-12
567,2021-12-14T00:00:47.174Z,/sonometros,NoiseLevelObserved,T248683-daily,62.2,63.7,64.9,61.8,56.1,2021-12-13
568,2021-12-15T00:00:42.444Z,/sonometros,NoiseLevelObserved,T248683-daily,61.8,63.2,65.0,62.2,56.6,2021-12-14
569,2021-12-16T00:01:44.426Z,/sonometros,NoiseLevelObserved,T248683-daily,62.4,63.9,65.7,62.4,57.3,2021-12-15
570,2021-12-17T00:00:47.333Z,/sonometros,NoiseLevelObserved,T248683-daily,62.2,63.5,65.6,62.8,57.4,2021-12-16
571,2021-12-18T00:00:49.315Z,/sonometros,NoiseLevelObserved,T248683-daily,63.1,64.0,67.5,65.1,59.9,2021-12-17
572,2021-12-19T00:00:51.963Z,/sonometros,NoiseLevelObserved,T248683-daily,64.8,65.7,69.2,66.3,61.8,2021-12-18
573,2021-12-20T00:00:54.415Z,/sonometros,NoiseLevelObserved,T248683-daily,62.4,62.8,68.2,62.2,61.8,2021-12-19
574,2021-12-21T00:00:00.232Z,/sonometros,NoiseLevelObserved,T248683-daily,61.9,63.3,65.4,61.8,57.3,2021-12-20
575,2021-12-22T00:00:00.727Z,/sonometros,NoiseLevelObserved,T248683-daily,62.0,63.5,64.8,61.6,56.0,2021-12-21
576,2021-12-23T00:00:02.484Z,/sonometros,NoiseLevelObserved,T248683-daily,62.3,63.7,65.7,62.1,57.6,2021-12-22
577,2021-12-24T00:00:08.575Z,/sonometros,NoiseLevelObserved,T248683-daily,62.5,63.7,66.3,63.9,58.3,2021-12-23
578,2021-12-25T00:00:06.634Z,/sonometros,NoiseLevelObserved,T248683-daily,62.6,64.1,66.2,58.5,58.7,2021-12-24
579,2021-12-26T00:00:18.187Z,/sonometros,NoiseLevelObserved,T248683-daily,60.6,61.3,65.6,62.1,58.6,2021-12-25
580,2021-12-27T00:00:13.523Z,/sonometros,NoiseLevelObserved,T248683-daily,61.1,61.9,65.8,61.2,58.8,2021-12-26
581,2021-12-28T00:00:16.501Z,/sonometros,NoiseLevelObserved,T248683-daily,61.4,62.8,64.7,61.5,56.4,2021-12-27
582,2021-12-29T00:00:19.723Z,/sonometros,NoiseLevelObserved,T248683-daily,61.3,62.8,64.5,61.7,56.0,2021-12-28
583,2021-12-30T00:00:20.535Z,/sonometros,NoiseLevelObserved,T248683-daily,61.1,62.3,64.6,62.0,56.5,2021-12-29
