_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
200,2021-05-02T00:00:14.340Z,/sonometros,NoiseLevelObserved,T248671-daily,59.8,61.1,62.1,62.8,50.6,2021-05-01
201,2021-05-03T00:00:17.82Z,/sonometros,NoiseLevelObserved,T248671-daily,59.4,61.1,61.3,59.5,50.5,2021-05-02
202,2021-05-04T00:00:19.755Z,/sonometros,NoiseLevelObserved,T248671-daily,61.4,63.4,62.8,58.7,51.0,2021-05-03
203,2021-05-05T00:00:19.502Z,/sonometros,NoiseLevelObserved,T248671-daily,61.2,63.1,62.9,59.8,51.8,2021-05-04
204,2021-05-06T00:00:24.170Z,/sonometros,NoiseLevelObserved,T248671-daily,61.2,62.9,63.2,60.9,52.8,2021-05-05
205,2021-05-07T00:00:25.162Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.8,63.6,61.2,52.0,2021-05-06
206,2021-05-08T00:00:27.702Z,/sonometros,NoiseLevelObserved,T248671-daily,62.8,64.6,64.4,63.0,52.1,2021-05-07
207,2021-05-09T00:00:30.156Z,/sonometros,NoiseLevelObserved,T248671-daily,62.7,64.4,64.2,63.6,51.1,2021-05-08
208,2021-05-10T00:00:32.882Z,/sonometros,NoiseLevelObserved,T248671-daily,60.0,61.7,62.0,59.9,51.6,2021-05-09
209,2021-05-11T00:00:36.474Z,/sonometros,NoiseLevelObserved,T248671-daily,60.5,62.2,62.8,59.1,53.4,2021-05-10
210,2021-05-12T00:00:36.510Z,/sonometros,NoiseLevelObserved,T248671-daily,60.7,62.4,62.9,60.3,53.0,2021-05-11
211,2021-05-13T00:00:38.893Z,/sonometros,NoiseLevelObserved,T248671-daily,61.6,63.5,63.2,59.2,52.4,2021-05-12
212,2021-05-14T00:00:42.918Z,/sonometros,NoiseLevelObserved,T248671-daily,61.8,62.4,65.7,65.5,57.3,2021-05-13
213,2021-05-15T00:00:45.372Z,/sonometros,NoiseLevelObserved,T248671-daily,62.2,63.6,65.0,63.7,55.5,2021-05-14
214,2021-05-16T00:00:48.599Z,/sonometros,NoiseLevelObserved,T248671-daily,60.0,61.4,63.1,60.5,54.5,2021-05-15
215,2021-05-17T00:00:51.460Z,/sonometros,NoiseLevelObserved,T248671-daily,58.8,60.3,61.5,59.0,52.5,2021-05-16
216,2021-05-18T00:00:53.557Z,/sonometros,NoiseLevelObserved,T248671-daily,60.6,62.4,62.2,59.5,50.9,2021-05-17
217,2021-05-19T00:00:56.12Z,/sonometros,NoiseLevelObserved,T248671-daily,61.4,63.0,64.1,61.9,54.8,2021-05-18
218,2021-05-20T00:00:00.848Z,/sonometros,NoiseLevelObserved,T248671-daily,61.7,63.5,63.7,60.8,53.3,2021-05-19
219,2021-05-21T00:00:04.547Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.7,64.4,61.1,55.1,2021-05-20
220,2021-05-22T00:00:06.154Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.0,65.2,64.3,56.3,2021-05-21
221,2021-05-23T00:00:13.432Z,/sonometros,NoiseLevelObserved,T248671-daily,62.1,63.4,65.2,64.7,55.7,2021-05-22
222,2021-05-24T00:00:17.548Z,/sonometros,NoiseLevelObserved,T248671-daily,60.1,61.1,64.0,61.3,56.3,2021-05-23
223,2021-05-25T00:00:13.659Z,/sonometros,NoiseLevelObserved,T248671-daily,60.8,62.3,63.9,60.4,55.5,2021-05-24
224,2021-05-26T00:00:15.42Z,/sonometros,NoiseLevelObserved,T248671-daily,64.2,65.9,66.0,65.4,53.6,2021-05-25
225,2021-05-27T00:00:18.606Z,/sonometros,NoiseLevelObserved,T248671-daily,61.0,62.5,63.7,61.7,54.3,2021-05-26
226,2021-05-28T00:00:22.50Z,/sonometros,NoiseLevelObserved,T248671-daily,61.4,62.8,64.3,62.4,55.2,2021-05-27
227,2021-05-29T00:00:21.913Z,/sonometros,NoiseLevelObserved,T248671-daily,64.0,65.1,67.0,67.3,57.2,2021-05-28
228,2021-05-30T00:00:24.411Z,/sonometros,NoiseLevelObserved,T248671-daily,61.0,61.5,65.4,64.7,57.4,2021-05-29
229,2021-05-31T00:00:28.494Z,/sonometros,NoiseLevelObserved,T248671-daily,59.3,59.6,64.5,61.8,57.5,2021-05-30
230,2021-06-01T00:00:29.941Z,/sonometros,NoiseLevelObserved,T248671-daily,60.7,62.3,63.6,60.3,54.8,2021-05-31
231,2021-06-02T00:00:33.860Z,/sonometros,NoiseLevelObserved,T248671-daily,61.3,63.2,63.5,59.3,53.7,2021-06-01
232,2021-06-03T00:00:36.220Z,/sonometros,NoiseLevelObserved,T248671-daily,61.1,62.7,63.7,61.1,54.3,2021-06-02
233,2021-06-04T00:00:38.918Z,/sonometros,NoiseLevelObserved,T248671-daily,61.5,63.1,64.1,61.5,54.7,2021-06-03
234,2021-06-05T00:00:41.530Z,/sonometros,NoiseLevelObserved,T248671-daily,62.2,63.4,65.5,64.4,56.7,2021-06-04
235,2021-06-06T00:00:43.351Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.3,65.6,62.7,57.6,2021-06-05
236,2021-06-07T00:00:47.877Z,/sonometros,NoiseLevelObserved,T248671-daily,59.0,59.7,63.9,60.5,56.9,2021-06-06
237,2021-06-08T00:00:50.7Z,/sonometros,NoiseLevelObserved,T248671-daily,60.9,62.7,63.3,60.4,53.5,2021-06-07
238,2021-06-09T00:00:52.946Z,/sonometros,NoiseLevelObserved,T248671-daily,62.1,64.0,64.1,60.2,54.0,2021-06-08
239,2021-06-10T00:00:56.110Z,/sonometros,NoiseLevelObserved,T248671-daily,61.6,63.2,64.0,62.5,53.9,2021-06-09
240,2021-06-11T00:00:57.934Z,/sonometros,NoiseLevelObserved,T248671-daily,61.8,63.3,64.8,62.7,55.9,2021-06-10
241,2021-06-12T00:00:01.815Z,/sonometros,NoiseLevelObserved,T248671-daily,61.3,62.5,65.0,62.8,56.8,2021-06-11
242,2021-06-13T00:00:08.100Z,/sonometros,NoiseLevelObserved,T248671-daily,60.4,60.9,65.3,62.8,58.2,2021-06-12
243,2021-06-14T00:00:24.310Z,/sonometros,NoiseLevelObserved,T248671-daily,59.4,60.2,64.5,59.2,57.7,2021-06-13
244,2021-06-15T00:00:26.489Z,/sonometros,NoiseLevelObserved,T248671-daily,61.1,62.8,63.6,59.5,54.5,2021-06-14
245,2021-06-16T00:00:17.631Z,/sonometros,NoiseLevelObserved,T248671-daily,60.2,61.7,63.2,59.9,54.7,2021-06-15
246,2021-06-17T00:00:16.735Z,/sonometros,NoiseLevelObserved,T248671-daily,61.2,62.8,63.8,61.2,54.4,2021-06-16
247,2021-06-18T00:00:20.482Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.4,65.3,61.2,57.2,2021-06-17
248,2021-06-19T00:00:23.479Z,/sonometros,NoiseLevelObserved,T248671-daily,62.5,63.5,66.2,65.5,57.6,2021-06-18
249,2021-06-20T00:00:23.750Z,/sonometros,NoiseLevelObserved,T248671-daily,61.6,62.4,66.2,63.2,59.0,2021-06-19
250,2021-06-21T00:00:26.746Z,/sonometros,NoiseLevelObserved,T248671-daily,59.5,59.5,65.5,60.7,59.1,2021-06-20
251,2021-08-25T00:00:44.639Z,/sonometros,NoiseLevelObserved,T248671-daily,60.6,61.8,64.9,60.4,57.6,2021-08-24
252,2021-08-26T00:00:45.597Z,/sonometros,NoiseLevelObserved,T248671-daily,61.0,61.9,65.7,60.5,58.8,2021-08-25
253,2021-08-27T00:00:48.48Z,/sonometros,NoiseLevelObserved,T248671-daily,63.7,65.2,67.6,60.6,60.2,2021-08-26
254,2021-08-28T00:01:51.241Z,/sonometros,NoiseLevelObserved,T248671-daily,60.8,62.0,64.0,62.7,55.2,2021-08-27
255,2021-08-29T00:00:55.403Z,/sonometros,NoiseLevelObserved,T248671-daily,58.9,59.1,64.3,61.1,57.5,2021-08-28
256,2021-08-30T00:00:57.888Z,/sonometros,NoiseLevelObserved,T248671-daily,57.5,58.4,61.5,59.9,53.6,2021-08-29
257,2021-08-31T00:00:02.437Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.8,64.1,60.7,54.2,2021-08-30
258,2021-09-01T00:00:36.594Z,/sonometros,NoiseLevelObserved,T248671-daily,64.0,63.9,68.0,70.1,58.2,2021-08-31
259,2021-09-02T00:00:09.997Z,/sonometros,NoiseLevelObserved,T248671-daily,70.8,71.9,75.0,71.8,67.5,2021-09-01
260,2021-09-03T00:00:09.439Z,/sonometros,NoiseLevelObserved,T248671-daily,80.9,69.5,85.8,91.5,63.1,2021-09-02
261,2021-09-04T00:00:13.154Z,/sonometros,NoiseLevelObserved,T248671-daily,73.2,72.3,78.6,79.5,70.6,2021-09-03
262,2021-09-05T00:00:15.184Z,/sonometros,NoiseLevelObserved,T248671-daily,80.2,74.2,88.4,86.0,82.3,2021-09-04
263,2021-09-06T00:00:42.797Z,/sonometros,NoiseLevelObserved,T248671-daily,85.0,85.5,89.3,88.7,81.2,2021-09-05
264,2021-09-07T00:00:21.502Z,/sonometros,NoiseLevelObserved,T248671-daily,69.1,64.0,78.3,59.7,73.0,2021-09-06
265,2021-09-08T00:00:23.300Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.6,64.2,61.7,54.2,2021-09-07
266,2021-09-09T00:00:26.155Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.5,65.1,61.5,56.6,2021-09-08
267,2021-09-10T00:00:28.153Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.4,64.8,61.3,56.3,2021-09-09
268,2021-09-11T00:00:31.665Z,/sonometros,NoiseLevelObserved,T248671-daily,62.4,63.4,66.1,65.0,57.7,2021-09-10
269,2021-09-12T00:00:34.246Z,/sonometros,NoiseLevelObserved,T248671-daily,61.5,62.1,66.5,63.5,59.5,2021-09-11
270,2021-09-13T00:00:38.366Z,/sonometros,NoiseLevelObserved,T248671-daily,59.0,58.6,65.6,59.4,59.5,2021-09-12
271,2021-09-14T00:00:39.976Z,/sonometros,NoiseLevelObserved,T248671-daily,62.3,64.0,64.8,61.1,55.7,2021-09-13
272,2021-09-15T00:00:42.682Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.6,64.1,61.1,54.3,2021-09-14
305,2021-09-16T00:00:46.477Z,/sonometros,NoiseLevelObserved,T248671-daily,62.3,64.0,64.7,62.0,55.1,2021-09-15
306,2021-09-17T00:00:49.123Z,/sonometros,NoiseLevelObserved,T248671-daily,63.3,65.2,65.5,61.2,55.8,2021-09-16
307,2021-09-18T00:00:51.376Z,/sonometros,NoiseLevelObserved,T248671-daily,63.0,64.4,65.9,64.4,56.7,2021-09-17
308,2021-09-19T00:00:55.240Z,/sonometros,NoiseLevelObserved,T248671-daily,61.2,61.0,66.7,65.3,59.6,2021-09-18
309,2021-09-20T00:00:57.782Z,/sonometros,NoiseLevelObserved,T248671-daily,59.5,59.8,65.2,59.6,58.8,2021-09-19
310,2021-09-21T00:00:00.815Z,/sonometros,NoiseLevelObserved,T248671-daily,64.4,66.4,66.0,61.7,54.8,2021-09-20
343,2021-09-22T00:00:04.438Z,/sonometros,NoiseLevelObserved,T248671-daily,63.3,65.3,65.1,59.7,54.9,2021-09-21
344,2021-09-23T00:00:07.191Z,/sonometros,NoiseLevelObserved,T248671-daily,61.6,63.0,65.0,62.2,56.7,2021-09-22
345,2021-09-24T00:00:09.766Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.5,65.2,61.2,57.0,2021-09-23
346,2021-09-25T00:00:11.952Z,/sonometros,NoiseLevelObserved,T248671-daily,63.1,64.3,66.6,65.0,58.2,2021-09-24
347,2021-09-26T00:00:15.410Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,62.4,66.7,65.1,59.3,2021-09-25
348,2021-09-27T00:00:18.718Z,/sonometros,NoiseLevelObserved,T248671-daily,59.2,59.3,65.3,60.1,58.9,2021-09-26
349,2021-09-28T00:00:20.116Z,/sonometros,NoiseLevelObserved,T248671-daily,61.6,63.1,64.5,62.0,55.6,2021-09-27
382,2021-09-29T00:00:22.725Z,/sonometros,NoiseLevelObserved,T248671-daily,62.4,64.0,65.2,61.4,56.4,2021-09-28
383,2021-09-30T00:00:25.72Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.6,64.9,61.6,56.1,2021-09-29
384,2021-10-01T00:00:29.52Z,/sonometros,NoiseLevelObserved,T248671-daily,62.5,63.8,66.3,62.0,58.6,2021-09-30
385,2021-10-02T00:00:30.302Z,/sonometros,NoiseLevelObserved,T248671-daily,63.1,64.3,66.6,64.7,58.2,2021-10-01
386,2021-10-03T00:01:33.579Z,/sonometros,NoiseLevelObserved,T248671-daily,62.6,62.7,68.3,64.9,61.6,2021-10-02
387,2021-10-04T00:00:36.449Z,/sonometros,NoiseLevelObserved,T248671-daily,60.5,59.5,67.7,60.5,61.8,2021-10-03
388,2021-10-05T00:00:38.947Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.7,64.7,60.2,55.9,2021-10-04
389,2021-10-06T00:00:43.614Z,/sonometros,NoiseLevelObserved,T248671-daily,61.2,63.0,63.5,60.6,53.7,2021-10-05
390,2021-10-07T00:00:45.758Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.6,64.0,62.0,53.5,2021-10-06
391,2021-10-08T00:00:48.700Z,/sonometros,NoiseLevelObserved,T248671-daily,62.2,63.8,65.2,61.9,56.5,2021-10-07
392,2021-10-09T00:00:50.147Z,/sonometros,NoiseLevelObserved,T248671-daily,64.2,65.4,67.6,66.6,58.8,2021-10-08
393,2021-10-10T00:00:53.925Z,/sonometros,NoiseLevelObserved,T248671-daily,62.4,62.2,68.4,64.2,62.0,2021-10-09
394,2021-10-11T00:00:05.961Z,/sonometros,NoiseLevelObserved,T248671-daily,59.7,59.2,66.6,58.9,60.7,2021-10-10
395,2021-10-12T00:00:59.478Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.3,64.7,62.9,55.6,2021-10-11
396,2021-10-13T00:00:02.652Z,/sonometros,NoiseLevelObserved,T248671-daily,59.4,59.9,64.7,61.0,57.9,2021-10-12
397,2021-10-14T00:00:05.304Z,/sonometros,NoiseLevelObserved,T248671-daily,61.8,63.3,65.1,61.1,57.0,2021-10-13
430,2021-10-15T00:00:07.154Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.6,64.6,62.1,55.2,2021-10-14
431,2021-10-16T00:01:10.703Z,/sonometros,NoiseLevelObserved,T248671-daily,62.9,64.2,66.3,64.2,57.8,2021-10-15
432,2021-10-17T00:00:12.153Z,/sonometros,NoiseLevelObserved,T248671-daily,62.3,62.6,67.9,63.9,61.2,2021-10-16
433,2021-10-18T00:00:17.358Z,/sonometros,NoiseLevelObserved,T248671-daily,60.5,59.8,67.6,59.8,61.7,2021-10-17
434,2021-10-19T00:00:19.236Z,/sonometros,NoiseLevelObserved,T248671-daily,63.6,65.6,65.2,61.0,54.2,2021-10-18
435,2021-10-20T00:00:21.3Z,/sonometros,NoiseLevelObserved,T248671-daily,62.1,63.8,64.6,61.9,55.2,2021-10-19
436,2021-10-21T00:00:22.321Z,/sonometros,NoiseLevelObserved,T248671-daily,61.8,63.1,65.2,63.3,56.6,2021-10-20
437,2021-10-22T00:00:24.667Z,/sonometros,NoiseLevelObserved,T248671-daily,61.6,63.1,64.2,61.5,55.1,2021-10-21
438,2021-10-23T00:00:27.595Z,/sonometros,NoiseLevelObserved,T248671-daily,63.6,64.5,67.4,66.9,58.9,2021-10-22
439,2021-10-24T00:00:29.929Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,62.0,67.6,64.2,61.0,2021-10-23
440,2021-10-25T00:00:32.502Z,/sonometros,NoiseLevelObserved,T248671-daily,60.1,59.5,67.1,60.0,61.1,2021-10-24
441,2021-10-26T00:00:39.614Z,/sonometros,NoiseLevelObserved,T248671-daily,61.6,63.1,64.4,62.1,55.3,2021-10-25
442,2021-10-27T00:42:12.316Z,/sonometros,NoiseLevelObserved,T248671-daily,62.4,64.0,65.1,62.0,56.0,2021-10-26
443,2021-10-28T00:00:42.133Z,/sonometros,NoiseLevelObserved,T248671-daily,63.2,64.9,65.6,62.3,56.2,2021-10-27
476,2021-10-29T00:00:43.570Z,/sonometros,NoiseLevelObserved,T248671-daily,62.6,64.3,65.1,61.5,56.0,2021-10-28
477,2021-10-30T00:00:45.697Z,/sonometros,NoiseLevelObserved,T248671-daily,63.1,63.9,66.6,66.5,57.8,2021-10-29
510,2021-10-31T00:00:48.98Z,/sonometros,NoiseLevelObserved,T248671-daily,62.1,62.6,67.4,63.0,60.7,2021-10-30
511,2021-11-01T02:08:51.167Z,/sonometros,NoiseLevelObserved,T248671-daily,61.8,62.2,67.4,63.2,60.5,2021-10-31
544,2021-11-02T09:10:55.27Z,/sonometros,NoiseLevelObserved,T248671-daily,60.6,60.9,66.6,59.8,60.4,2021-11-01
577,2021-11-03T00:00:56.542Z,/sonometros,NoiseLevelObserved,T248671-daily,60.7,62.2,63.3,61.4,53.8,2021-11-02
610,2021-11-04T00:00:47.784Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.6,64.9,61.3,56.2,2021-11-03
643,2021-11-05T00:00:09.136Z,/sonometros,NoiseLevelObserved,T248671-daily,62.2,63.9,64.8,60.8,55.8,2021-11-04
676,2021-11-06T00:00:05.175Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.2,65.7,63.5,57.5,2021-11-05
677,2021-11-07T00:00:10.62Z,/sonometros,NoiseLevelObserved,T248671-daily,61.5,61.8,66.4,64.8,59.0,2021-11-06
678,2021-11-08T00:01:11.190Z,/sonometros,NoiseLevelObserved,T248671-daily,59.7,59.5,66.3,58.3,60.3,2021-11-07
679,2021-11-09T00:00:18.717Z,/sonometros,NoiseLevelObserved,T248671-daily,61.8,63.6,64.2,60.1,54.8,2021-11-08
680,2021-11-10T00:00:15.705Z,/sonometros,NoiseLevelObserved,T248671-daily,61.1,62.7,63.6,60.9,54.3,2021-11-09
713,2021-11-11T00:00:19.762Z,/sonometros,NoiseLevelObserved,T248671-daily,61.2,62.6,64.3,61.7,55.8,2021-11-10
714,2021-11-12T00:00:21.166Z,/sonometros,NoiseLevelObserved,T248671-daily,62.1,63.4,65.7,62.4,57.7,2021-11-11
715,2021-11-13T00:00:22.761Z,/sonometros,NoiseLevelObserved,T248671-daily,63.6,64.7,67.4,65.4,59.3,2021-11-12
716,2021-11-14T00:00:25.42Z,/sonometros,NoiseLevelObserved,T248671-daily,62.9,63.5,67.9,64.6,60.9,2021-11-13
717,2021-11-15T00:00:27.224Z,/sonometros,NoiseLevelObserved,T248671-daily,60.7,61.0,66.7,59.7,60.4,2021-11-14
718,2021-11-16T00:00:29.156Z,/sonometros,NoiseLevelObserved,T248671-daily,61.7,63.3,64.3,60.8,55.4,2021-11-15
719,2021-11-17T00:00:32.76Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.6,64.5,60.4,55.5,2021-11-16
720,2021-11-18T00:00:34.782Z,/sonometros,NoiseLevelObserved,T248671-daily,61.4,63.0,64.1,61.3,55.1,2021-11-17
721,2021-11-19T00:00:36.639Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.7,64.5,60.7,55.4,2021-11-18
722,2021-11-20T00:00:38.868Z,/sonometros,NoiseLevelObserved,T248671-daily,63.0,64.0,66.6,66.4,57.6,2021-11-19
723,2021-11-21T00:00:41.194Z,/sonometros,NoiseLevelObserved,T248671-daily,63.0,63.5,68.3,65.0,61.4,2021-11-20
724,2021-11-22T00:00:43.691Z,/sonometros,NoiseLevelObserved,T248671-daily,60.6,60.6,66.8,60.5,60.6,2021-11-21
725,2021-11-23T00:00:46.495Z,/sonometros,NoiseLevelObserved,T248671-daily,62.8,64.1,65.9,65.2,56.7,2021-11-22
726,2021-11-24T00:00:51.832Z,/sonometros,NoiseLevelObserved,T248671-daily,62.7,64.2,65.7,61.8,57.2,2021-11-23
759,2021-11-25T00:00:51.334Z,/sonometros,NoiseLevelObserved,T248671-daily,65.0,67.0,66.3,60.7,55.1,2021-11-24
760,2021-11-26T00:00:53.38Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.6,64.4,60.7,55.3,2021-11-25
761,2021-11-27T00:00:56.206Z,/sonometros,NoiseLevelObserved,T248671-daily,63.2,64.1,66.6,66.9,57.4,2021-11-26
762,2021-11-28T00:00:57.712Z,/sonometros,NoiseLevelObserved,T248671-daily,62.5,63.2,67.6,62.7,60.9,2021-11-27
763,2021-11-29T00:00:11.346Z,/sonometros,NoiseLevelObserved,T248671-daily,59.4,59.2,66.0,58.1,60.0,2021-11-28
764,2021-11-30T00:01:04.40Z,/sonometros,NoiseLevelObserved,T248671-daily,60.9,62.6,63.5,59.1,54.7,2021-11-29
765,2021-12-01T00:00:05.632Z,/sonometros,NoiseLevelObserved,T248671-daily,63.5,65.4,65.3,61.3,54.7,2021-11-30
766,2021-12-02T00:00:09.619Z,/sonometros,NoiseLevelObserved,T248671-daily,62.4,64.2,64.9,61.1,55.6,2021-12-01
767,2021-12-03T00:00:10.494Z,/sonometros,NoiseLevelObserved,T248671-daily,61.6,63.3,64.2,59.6,55.4,2021-12-02
768,2021-12-04T00:00:16.535Z,/sonometros,NoiseLevelObserved,T248671-daily,62.4,63.8,65.5,62.6,57.1,2021-12-03
769,2021-12-05T00:00:14.24Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,62.5,67.1,63.4,60.2,2021-12-04
770,2021-12-06T00:00:18.334Z,/sonometros,NoiseLevelObserved,T248671-daily,66.0,67.8,68.9,59.8,60.7,2021-12-05
771,2021-12-07T00:00:19.790Z,/sonometros,NoiseLevelObserved,T248671-daily,58.8,59.6,63.4,60.4,56.2,2021-12-06
772,2021-12-08T00:00:23.31Z,/sonometros,NoiseLevelObserved,T248671-daily,61.4,62.5,64.8,63.3,56.4,2021-12-07
773,2021-12-09T00:00:24.549Z,/sonometros,NoiseLevelObserved,T248671-daily,58.7,59.3,63.8,60.0,56.9,2021-12-08
774,2021-12-10T00:00:25.714Z,/sonometros,NoiseLevelObserved,T248671-daily,62.1,63.8,64.0,61.7,53.5,2021-12-09
775,2021-12-11T00:00:29.34Z,/sonometros,NoiseLevelObserved,T248671-daily,63.9,65.6,66.4,63.6,57.0,2021-12-10
776,2021-12-12T00:00:30.772Z,/sonometros,NoiseLevelObserved,T248671-daily,62.3,62.0,68.4,64.9,61.9,2021-12-11
777,2021-12-13T00:00:36.688Z,/sonometros,NoiseLevelObserved,T248671-daily,60.2,60.5,66.1,60.1,59.7,2021-12-12
810,2021-12-14T00:00:35.373Z,/sonometros,NoiseLevelObserved,T248671-daily,63.1,65.0,64.7,61.0,53.7,2021-12-13
811,2021-12-15T00:00:38.732Z,/sonometros,NoiseLevelObserved,T248671-daily,61.8,63.4,64.6,61.0,55.9,2021-12-14
812,2021-12-16T00:00:41.536Z,/sonometros,NoiseLevelObserved,T248671-daily,62.5,64.0,65.4,62.9,56.4,2021-12-15
813,2021-12-17T00:00:42.220Z,/sonometros,NoiseLevelObserved,T248671-daily,62.4,63.8,65.8,63.4,57.4,2021-12-16
814,2021-12-18T00:00:44.590Z,/sonometros,NoiseLevelObserved,T248671-daily,65.1,66.7,68.2,64.5,59.7,2021-12-17
815,2021-12-19T00:00:46.940Z,/sonometros,NoiseLevelObserved,T248671-daily,63.0,63.6,68.0,64.9,60.9,2021-12-18
816,2021-12-20T00:00:49.308Z,/sonometros,NoiseLevelObserved,T248671-daily,61.4,61.3,67.8,60.3,61.8,2021-12-19
817,2021-12-21T00:00:51.635Z,/sonometros,NoiseLevelObserved,T248671-daily,62.9,63.9,66.2,66.4,56.7,2021-12-20
818,2021-12-22T00:00:54.679Z,/sonometros,NoiseLevelObserved,T248671-daily,62.2,63.9,64.4,61.3,54.6,2021-12-21
819,2021-12-23T00:00:57.479Z,/sonometros,NoiseLevelObserved,T248671-daily,64.6,66.5,66.5,62.4,56.1,2021-12-22
820,2021-12-24T00:00:00.769Z,/sonometros,NoiseLevelObserved,T248671-daily,63.3,64.7,67.2,62.3,59.7,2021-12-23
821,2021-12-25T00:00:08.27Z,/sonometros,NoiseLevelObserved,T248671-daily,61.1,62.6,64.8,56.1,57.4,2021-12-24
822,2021-12-26T00:00:06.77Z,/sonometros,NoiseLevelObserved,T248671-daily,60.1,59.3,66.9,62.6,60.7,2021-12-25
823,2021-12-27T00:00:07.837Z,/sonometros,NoiseLevelObserved,T248671-daily,62.0,63.4,65.6,60.1,57.9,2021-12-26
824,2021-12-28T00:00:10.301Z,/sonometros,NoiseLevelObserved,T248671-daily,62.6,64.5,64.7,60.1,55.0,2021-12-27
825,2021-12-29T00:00:13.878Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.6,64.8,60.0,56.3,2021-12-28
826,2021-12-30T00:00:15.603Z,/sonometros,NoiseLevelObserved,T248671-daily,61.9,63.5,64.7,62.1,55.7,2021-12-29
827,2022-01-05T17:20:51.354Z,/sonometros,NoiseLevelObserved,T248671-daily,63.5,65.5,64.9,61.3,53.2,2022-01-04
828,2022-01-06T00:00:30.790Z,/sonometros,NoiseLevelObserved,T248671-daily,60.8,62.3,63.8,60.7,55.1,2022-01-05
829,2022-01-07T00:00:33.187Z,/sonometros,NoiseLevelObserved,T248671-daily,58.2,59.1,62.5,59.2,55.2,2022-01-06
830,2022-01-08T00:01:35.448Z,/sonometros,NoiseLevelObserved,T248671-daily,61.3,62.6,64.4,62.5,55.7,2022-01-07
831,2022-01-09T00:00:37.832Z,/sonometros,NoiseLevelObserved,T248671-daily,60.9,61.6,65.6,62.9,58.3,2022-01-08
832,2022-01-10T00:00:44.672Z,/sonometros,NoiseLevelObserved,T248671-daily,58.6,59.4,63.6,58.3,56.8,2022-01-09
833,2022-01-11T00:00:42.771Z,/sonometros,NoiseLevelObserved,T248671-daily,62.1,63.9,64.6,60.6,55.4,2022-01-10
834,2022-01-12T00:00:45.156Z,/sonometros,NoiseLevelObserved,T248671-daily,61.7,63.3,65.0,60.1,56.9,2022-01-11
835,2022-01-13T00:00:47.391Z,/sonometros,NoiseLevelObserved,T248671-daily,61.6,63.4,63.9,61.2,54.1,2022-01-12
836,2022-01-14T00:00:49.720Z,/sonometros,NoiseLevelObserved,T248671-daily,63.5,65.2,65.6,62.1,55.9,2022-01-13
837,2022-01-15T00:00:51.986Z,/sonometros,NoiseLevelObserved,T248671-daily,62.8,64.5,65.5,62.7,56.2,2022-01-14
838,2022-01-16T00:00:54.337Z,/sonometros,NoiseLevelObserved,T248671-daily,61.1,61.7,66.2,62.8,59.3,2022-01-15
839,2022-01-17T00:02:56.433Z,/sonometros,NoiseLevelObserved,T248671-daily,60.1,60.1,66.4,58.8,60.3,2022-01-16
840,2022-01-18T00:00:14.433Z,/sonometros,NoiseLevelObserved,T248671-daily,61.4,63.2,63.7,58.3,54.5,2022-01-17
841,2022-01-19T00:00:15.954Z,/sonometros,NoiseLevelObserved,T248671-daily,63.1,65.1,64.9,60.6,54.3,2022-01-18
842,2022-01-20T00:00:04.337Z,/sonometros,NoiseLevelObserved,T248671-daily,62.4,64.2,64.6,60.0,55.0,2022-01-19
843,2022-01-21T00:00:14.208Z,/sonometros,NoiseLevelObserved,T248671-daily,62.1,63.6,65.1,61.3,56.7,2022-01-20
844,2022-01-22T00:00:11.289Z,/sonometros,NoiseLevelObserved,T248671-daily,62.8,64.3,65.7,63.4,56.8,2022-01-21
845,2022-01-23T00:00:09.924Z,/sonometros,NoiseLevelObserved,T248671-daily,62.3,62.5,67.6,65.5,60.6,2022-01-22
846,2022-01-24T00:01:12.230Z,/sonometros,NoiseLevelObserved,T248671-daily,60.7,61.3,66.0,60.4,59.4,2022-01-23
