_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
197,2021-05-05T00:00:17.472Z,/sonometros,NoiseLevelObserved,T248652-daily,58.7,60.1,61.5,60.4,52.1,2021-05-04
198,2021-05-06T00:00:49.777Z,/sonometros,NoiseLevelObserved,T248652-daily,59.1,60.7,61.5,60.1,51.5,2021-05-05
199,2021-05-07T00:00:18.534Z,/sonometros,NoiseLevelObserved,T248652-daily,59.5,60.9,62.3,61.6,52.6,2021-05-06
200,2021-05-08T00:00:26.617Z,/sonometros,NoiseLevelObserved,T248652-daily,60.4,61.7,63.2,63.0,53.3,2021-05-07
201,2021-05-09T00:00:23.20Z,/sonometros,NoiseLevelObserved,T248652-daily,63.9,65.7,65.5,64.9,52.5,2021-05-08
202,2021-05-10T00:00:24.834Z,/sonometros,NoiseLevelObserved,T248652-daily,58.8,60.3,61.9,58.4,53.5,2021-05-09
203,2021-05-11T00:00:26.824Z,/sonometros,NoiseLevelObserved,T248652-daily,58.4,59.8,61.7,59.4,53.2,2021-05-10
204,2021-05-12T00:01:28.964Z,/sonometros,NoiseLevelObserved,T248652-daily,58.3,59.4,61.6,60.4,53.0,2021-05-11
205,2021-05-13T00:00:31.673Z,/sonometros,NoiseLevelObserved,T248652-daily,58.7,59.9,61.9,61.5,52.7,2021-05-12
206,2021-05-14T00:01:33.722Z,/sonometros,NoiseLevelObserved,T248652-daily,60.1,60.2,64.9,64.7,57.0,2021-05-13
207,2021-05-15T00:00:36.965Z,/sonometros,NoiseLevelObserved,T248652-daily,61.2,61.7,65.2,65.6,56.5,2021-05-14
208,2021-05-16T00:00:39.441Z,/sonometros,NoiseLevelObserved,T248652-daily,62.6,63.4,66.4,66.3,57.6,2021-05-15
209,2021-05-17T00:00:41.712Z,/sonometros,NoiseLevelObserved,T248652-daily,57.8,59.1,61.2,57.9,53.1,2021-05-16
210,2021-05-18T00:00:43.823Z,/sonometros,NoiseLevelObserved,T248652-daily,58.2,59.5,61.5,59.7,52.9,2021-05-17
211,2021-05-19T00:00:46.467Z,/sonometros,NoiseLevelObserved,T248652-daily,62.1,63.8,64.5,60.5,55.4,2021-05-18
212,2021-05-20T00:00:49.847Z,/sonometros,NoiseLevelObserved,T248652-daily,59.7,61.1,62.6,61.2,53.3,2021-05-19
213,2021-05-21T00:00:52.217Z,/sonometros,NoiseLevelObserved,T248652-daily,59.8,60.6,63.4,63.3,54.6,2021-05-20
214,2021-05-22T00:00:54.210Z,/sonometros,NoiseLevelObserved,T248652-daily,61.7,61.6,66.2,67.4,57.4,2021-05-21
215,2021-05-23T00:00:56.662Z,/sonometros,NoiseLevelObserved,T248652-daily,62.5,63.2,66.3,66.3,57.5,2021-05-22
216,2021-05-24T00:00:57.609Z,/sonometros,NoiseLevelObserved,T248652-daily,58.0,59.2,62.0,57.8,54.5,2021-05-23
217,2021-05-25T00:00:04.458Z,/sonometros,NoiseLevelObserved,T248652-daily,58.5,59.9,61.6,59.6,52.7,2021-05-24
218,2021-05-26T00:00:03.616Z,/sonometros,NoiseLevelObserved,T248652-daily,61.1,60.7,64.7,68.3,51.8,2021-05-25
219,2021-05-27T00:00:06.156Z,/sonometros,NoiseLevelObserved,T248652-daily,59.3,60.2,62.4,63.6,51.9,2021-05-26
220,2021-05-28T00:00:08.289Z,/sonometros,NoiseLevelObserved,T248652-daily,60.1,60.5,64.1,65.2,55.0,2021-05-27
221,2021-05-29T00:00:11.133Z,/sonometros,NoiseLevelObserved,T248652-daily,63.8,63.0,68.3,70.5,59.0,2021-05-28
222,2021-05-30T00:01:14.319Z,/sonometros,NoiseLevelObserved,T248652-daily,62.7,62.7,67.6,67.4,59.9,2021-05-29
223,2021-05-31T00:00:16.597Z,/sonometros,NoiseLevelObserved,T248652-daily,58.1,58.0,63.8,60.6,57.2,2021-05-30
224,2021-06-01T00:00:21.506Z,/sonometros,NoiseLevelObserved,T248652-daily,58.1,59.5,61.0,59.8,51.6,2021-05-31
225,2021-06-02T00:00:22.877Z,/sonometros,NoiseLevelObserved,T248652-daily,59.7,60.6,62.8,63.8,52.7,2021-06-01
226,2021-06-03T00:00:23.138Z,/sonometros,NoiseLevelObserved,T248652-daily,59.9,60.4,63.4,65.1,53.2,2021-06-02
227,2021-06-04T00:00:24.193Z,/sonometros,NoiseLevelObserved,T248652-daily,60.7,61.4,64.4,65.0,55.3,2021-06-03
228,2021-06-05T00:00:26.445Z,/sonometros,NoiseLevelObserved,T248652-daily,62.1,61.7,67.0,67.7,59.0,2021-06-04
229,2021-06-06T00:00:29.830Z,/sonometros,NoiseLevelObserved,T248652-daily,63.1,64.3,66.5,64.9,57.9,2021-06-05
230,2021-06-07T00:00:31.459Z,/sonometros,NoiseLevelObserved,T248652-daily,58.8,59.7,63.0,60.2,55.5,2021-06-06
231,2021-06-08T00:00:33.831Z,/sonometros,NoiseLevelObserved,T248652-daily,61.8,63.3,63.9,63.4,52.9,2021-06-07
232,2021-06-09T00:01:36.460Z,/sonometros,NoiseLevelObserved,T248652-daily,60.8,62.6,62.9,60.9,52.4,2021-06-08
233,2021-06-10T00:00:38.681Z,/sonometros,NoiseLevelObserved,T248652-daily,60.7,61.4,64.1,65.0,54.4,2021-06-09
234,2021-06-11T00:00:41.290Z,/sonometros,NoiseLevelObserved,T248652-daily,61.0,62.1,64.4,63.4,55.7,2021-06-10
235,2021-06-12T00:00:44.663Z,/sonometros,NoiseLevelObserved,T248652-daily,60.9,60.9,65.8,65.8,58.0,2021-06-11
236,2021-06-13T00:00:46.373Z,/sonometros,NoiseLevelObserved,T248652-daily,61.7,61.6,67.3,65.4,60.3,2021-06-12
237,2021-06-14T00:00:48.878Z,/sonometros,NoiseLevelObserved,T248652-daily,58.2,57.7,64.9,59.0,58.8,2021-06-13
238,2021-06-15T00:00:51.653Z,/sonometros,NoiseLevelObserved,T248652-daily,60.5,61.7,63.8,63.2,54.7,2021-06-14
239,2021-06-16T00:00:54.795Z,/sonometros,NoiseLevelObserved,T248652-daily,59.6,59.6,64.2,64.7,55.9,2021-06-15
240,2021-06-17T00:00:56.741Z,/sonometros,NoiseLevelObserved,T248652-daily,59.5,60.2,63.3,63.2,54.7,2021-06-16
241,2021-06-18T00:00:17.352Z,/sonometros,NoiseLevelObserved,T248652-daily,59.7,60.3,64.0,63.6,55.9,2021-06-17
242,2021-06-19T00:00:20.536Z,/sonometros,NoiseLevelObserved,T248652-daily,63.1,63.2,67.5,68.1,59.1,2021-06-18
243,2021-06-20T00:00:10.237Z,/sonometros,NoiseLevelObserved,T248652-daily,63.0,62.9,68.3,67.4,61.0,2021-06-19
244,2021-06-21T00:00:24.630Z,/sonometros,NoiseLevelObserved,T248652-daily,59.5,58.8,66.5,58.1,60.6,2021-06-20
245,2021-08-25T00:00:55.303Z,/sonometros,NoiseLevelObserved,T248652-daily,59.2,59.6,64.4,61.4,57.5,2021-08-24
246,2021-08-26T00:00:57.339Z,/sonometros,NoiseLevelObserved,T248652-daily,59.1,59.4,64.5,61.1,57.7,2021-08-25
247,2021-08-27T00:00:01.875Z,/sonometros,NoiseLevelObserved,T248652-daily,59.7,60.8,63.1,61.9,54.4,2021-08-26
248,2021-08-28T00:00:05.473Z,/sonometros,NoiseLevelObserved,T248652-daily,59.0,59.4,63.5,63.3,55.4,2021-08-27
249,2021-08-29T00:00:06.729Z,/sonometros,NoiseLevelObserved,T248652-daily,59.1,59.2,64.1,63.4,56.6,2021-08-28
250,2021-08-30T00:00:08.815Z,/sonometros,NoiseLevelObserved,T248652-daily,56.0,57.0,59.8,58.1,51.6,2021-08-29
251,2021-08-31T00:00:11.403Z,/sonometros,NoiseLevelObserved,T248652-daily,60.2,61.8,62.6,60.8,52.6,2021-08-30
252,2021-09-01T00:00:45.57Z,/sonometros,NoiseLevelObserved,T248652-daily,61.5,60.1,65.7,69.3,54.1,2021-08-31
253,2021-09-02T00:00:17.157Z,/sonometros,NoiseLevelObserved,T248652-daily,70.1,71.6,72.4,72.0,61.5,2021-09-01
254,2021-09-03T00:01:19.729Z,/sonometros,NoiseLevelObserved,T248652-daily,72.1,70.1,76.5,80.5,63.9,2021-09-02
255,2021-09-04T00:00:21.385Z,/sonometros,NoiseLevelObserved,T248652-daily,75.7,74.1,81.9,81.5,74.9,2021-09-03
256,2021-09-05T00:15:23.165Z,/sonometros,NoiseLevelObserved,T248652-daily,77.0,76.0,82.3,83.4,74.3,2021-09-04
257,2021-09-06T00:00:25.488Z,/sonometros,NoiseLevelObserved,T248652-daily,78.3,78.9,81.7,83.1,71.6,2021-09-05
258,2021-09-07T00:00:30.89Z,/sonometros,NoiseLevelObserved,T248652-daily,64.6,59.4,73.8,61.1,68.4,2021-09-06
259,2021-09-08T00:00:30.643Z,/sonometros,NoiseLevelObserved,T248652-daily,59.5,60.1,63.7,63.4,55.4,2021-09-07
260,2021-09-09T00:00:33.360Z,/sonometros,NoiseLevelObserved,T248652-daily,58.8,59.9,62.2,60.9,53.7,2021-09-08
261,2021-09-10T00:00:37.424Z,/sonometros,NoiseLevelObserved,T248652-daily,59.0,60.1,62.5,61.5,53.8,2021-09-09
262,2021-09-11T00:00:38.512Z,/sonometros,NoiseLevelObserved,T248652-daily,62.6,61.1,68.6,68.8,61.3,2021-09-10
263,2021-09-12T00:00:42.535Z,/sonometros,NoiseLevelObserved,T248652-daily,64.1,63.8,69.9,68.0,63.0,2021-09-11
264,2021-09-13T00:00:43.569Z,/sonometros,NoiseLevelObserved,T248652-daily,59.8,58.5,67.3,58.9,61.5,2021-09-12
265,2021-09-14T00:00:46.123Z,/sonometros,NoiseLevelObserved,T248652-daily,59.3,60.5,62.7,60.2,54.5,2021-09-13
266,2021-09-15T00:01:00.187Z,/sonometros,NoiseLevelObserved,T248652-daily,60.9,62.5,63.5,61.5,54.0,2021-09-14
299,2021-09-16T00:00:05.105Z,/sonometros,NoiseLevelObserved,T248652-daily,59.5,60.0,63.1,64.4,53.5,2021-09-15
300,2021-09-17T00:00:05.649Z,/sonometros,NoiseLevelObserved,T248652-daily,59.9,61.3,63.0,60.4,54.4,2021-09-16
301,2021-09-18T00:00:09.483Z,/sonometros,NoiseLevelObserved,T248652-daily,62.0,61.5,66.7,68.2,58.1,2021-09-17
302,2021-09-19T00:01:39.235Z,/sonometros,NoiseLevelObserved,T248652-daily,62.8,61.7,68.6,68.2,61.5,2021-09-18
303,2021-09-20T00:00:13.736Z,/sonometros,NoiseLevelObserved,T248652-daily,59.8,59.1,66.9,58.6,61.0,2021-09-19
304,2021-09-21T00:00:16.184Z,/sonometros,NoiseLevelObserved,T248652-daily,57.9,59.3,60.8,58.3,51.9,2021-09-20
337,2021-09-22T00:00:18.558Z,/sonometros,NoiseLevelObserved,T248652-daily,58.2,59.8,61.0,57.9,52.2,2021-09-21
338,2021-09-23T00:00:21.33Z,/sonometros,NoiseLevelObserved,T248652-daily,59.4,60.6,62.4,62.8,52.3,2021-09-22
339,2021-09-24T00:00:22.710Z,/sonometros,NoiseLevelObserved,T248652-daily,60.2,61.6,63.2,61.5,54.2,2021-09-23
340,2021-09-25T00:00:25.629Z,/sonometros,NoiseLevelObserved,T248652-daily,63.3,63.4,67.8,68.4,59.4,2021-09-24
341,2021-09-26T00:00:28.669Z,/sonometros,NoiseLevelObserved,T248652-daily,63.2,62.8,68.5,68.0,61.1,2021-09-25
342,2021-09-27T00:00:30.131Z,/sonometros,NoiseLevelObserved,T248652-daily,58.8,58.1,65.6,59.3,59.6,2021-09-26
343,2021-09-28T00:00:32.529Z,/sonometros,NoiseLevelObserved,T248652-daily,57.8,59.4,60.5,58.2,51.2,2021-09-27
376,2021-09-29T00:00:35.253Z,/sonometros,NoiseLevelObserved,T248652-daily,59.6,60.5,63.0,63.4,53.5,2021-09-28
377,2021-09-30T00:00:37.524Z,/sonometros,NoiseLevelObserved,T248652-daily,61.0,61.9,64.1,64.7,54.2,2021-09-29
378,2021-10-01T00:00:40.382Z,/sonometros,NoiseLevelObserved,T248652-daily,60.3,60.2,64.8,66.0,56.1,2021-09-30
379,2021-10-02T00:00:42.990Z,/sonometros,NoiseLevelObserved,T248652-daily,62.2,62.3,66.9,66.6,59.1,2021-10-01
380,2021-10-03T00:00:45.174Z,/sonometros,NoiseLevelObserved,T248652-daily,64.8,64.4,70.9,67.9,64.4,2021-10-02
381,2021-10-04T00:00:47.627Z,/sonometros,NoiseLevelObserved,T248652-daily,61.0,58.2,69.4,58.2,63.9,2021-10-03
382,2021-10-05T00:00:50.8Z,/sonometros,NoiseLevelObserved,T248652-daily,58.5,59.7,61.9,60.5,53.3,2021-10-04
383,2021-10-06T00:00:52.165Z,/sonometros,NoiseLevelObserved,T248652-daily,59.0,59.9,62.2,62.8,52.4,2021-10-05
384,2021-10-07T00:00:54.509Z,/sonometros,NoiseLevelObserved,T248652-daily,62.2,63.9,64.3,63.2,53.2,2021-10-06
385,2021-10-08T00:00:57.60Z,/sonometros,NoiseLevelObserved,T248652-daily,59.8,60.8,63.9,61.9,56.0,2021-10-07
386,2021-10-09T00:00:04.123Z,/sonometros,NoiseLevelObserved,T248652-daily,61.5,61.3,66.8,66.3,59.4,2021-10-08
387,2021-10-10T00:00:03.939Z,/sonometros,NoiseLevelObserved,T248652-daily,64.6,63.8,70.3,69.9,63.0,2021-10-09
388,2021-10-11T00:00:09.778Z,/sonometros,NoiseLevelObserved,T248652-daily,60.3,58.7,68.0,57.2,62.4,2021-10-10
389,2021-10-12T00:00:15.726Z,/sonometros,NoiseLevelObserved,T248652-daily,58.4,59.8,61.8,58.7,53.5,2021-10-11
390,2021-10-13T00:00:10.743Z,/sonometros,NoiseLevelObserved,T248652-daily,58.0,58.4,63.7,58.3,57.3,2021-10-12
391,2021-10-14T00:00:12.603Z,/sonometros,NoiseLevelObserved,T248652-daily,58.8,59.9,62.5,60.9,54.2,2021-10-13
424,2021-10-15T00:00:21.967Z,/sonometros,NoiseLevelObserved,T248652-daily,58.9,60.0,62.7,60.6,54.7,2021-10-14
425,2021-10-16T00:00:17.201Z,/sonometros,NoiseLevelObserved,T248652-daily,61.3,61.2,66.1,66.4,58.2,2021-10-15
426,2021-10-17T00:00:38.562Z,/sonometros,NoiseLevelObserved,T248652-daily,64.6,65.2,69.4,66.8,62.2,2021-10-16
427,2021-10-18T00:00:21.150Z,/sonometros,NoiseLevelObserved,T248652-daily,60.1,58.4,68.0,58.3,62.3,2021-10-17
428,2021-10-19T00:00:23.513Z,/sonometros,NoiseLevelObserved,T248652-daily,59.1,60.0,62.7,62.4,54.0,2021-10-18
429,2021-10-20T00:00:25.986Z,/sonometros,NoiseLevelObserved,T248652-daily,58.9,60.2,62.6,59.0,54.8,2021-10-19
430,2021-10-21T00:00:28.918Z,/sonometros,NoiseLevelObserved,T248652-daily,59.2,60.4,62.6,61.7,53.7,2021-10-20
431,2021-10-22T00:00:31.122Z,/sonometros,NoiseLevelObserved,T248652-daily,60.1,60.2,64.6,65.1,56.4,2021-10-21
432,2021-10-23T00:00:33.11Z,/sonometros,NoiseLevelObserved,T248652-daily,60.7,61.3,65.3,63.7,57.8,2021-10-22
433,2021-10-24T02:34:53.315Z,/sonometros,NoiseLevelObserved,T248652-daily,65.4,66.2,69.6,68.2,61.7,2021-10-23
434,2021-10-25T00:00:37.569Z,/sonometros,NoiseLevelObserved,T248652-daily,60.4,58.8,68.1,58.0,62.5,2021-10-24
435,2021-10-26T00:00:39.976Z,/sonometros,NoiseLevelObserved,T248652-daily,58.4,59.7,61.5,59.3,52.9,2021-10-25
436,2021-10-27T00:00:42.252Z,/sonometros,NoiseLevelObserved,T248652-daily,58.9,60.2,62.4,59.3,54.4,2021-10-26
437,2021-10-28T00:00:44.866Z,/sonometros,NoiseLevelObserved,T248652-daily,60.4,61.8,63.4,61.8,54.3,2021-10-27
470,2021-10-29T00:00:46.738Z,/sonometros,NoiseLevelObserved,T248652-daily,63.2,65.0,65.3,62.4,55.2,2021-10-28
471,2021-10-30T00:00:50.692Z,/sonometros,NoiseLevelObserved,T248652-daily,60.5,61.2,65.0,63.4,57.3,2021-10-29
504,2021-10-31T00:00:51.501Z,/sonometros,NoiseLevelObserved,T248652-daily,62.5,62.7,68.1,64.3,61.5,2021-10-30
505,2021-11-01T02:08:54.486Z,/sonometros,NoiseLevelObserved,T248652-daily,60.8,60.9,66.9,61.6,60.3,2021-10-31
538,2021-11-02T09:12:00.299Z,/sonometros,NoiseLevelObserved,T248652-daily,57.6,57.6,64.0,56.0,57.9,2021-11-01
571,2021-11-03T00:00:58.741Z,/sonometros,NoiseLevelObserved,T248652-daily,57.9,59.5,60.5,56.9,51.5,2021-11-02
604,2021-11-04T00:00:39.681Z,/sonometros,NoiseLevelObserved,T248652-daily,58.8,60.2,61.5,60.6,51.7,2021-11-03
637,2021-11-05T00:00:04.388Z,/sonometros,NoiseLevelObserved,T248652-daily,58.5,59.5,62.4,60.2,54.5,2021-11-04
670,2021-11-06T00:00:07.114Z,/sonometros,NoiseLevelObserved,T248652-daily,60.9,61.0,65.7,65.4,58.0,2021-11-05
671,2021-11-07T00:00:09.107Z,/sonometros,NoiseLevelObserved,T248652-daily,62.2,62.3,67.5,65.5,60.5,2021-11-06
672,2021-11-08T00:00:16.497Z,/sonometros,NoiseLevelObserved,T248652-daily,58.0,57.5,65.0,56.1,59.1,2021-11-07
673,2021-11-09T00:00:14.689Z,/sonometros,NoiseLevelObserved,T248652-daily,58.3,59.8,61.5,58.2,53.1,2021-11-08
674,2021-11-10T00:01:16.110Z,/sonometros,NoiseLevelObserved,T248652-daily,58.6,60.3,61.2,58.1,51.9,2021-11-09
707,2021-11-11T00:00:17.606Z,/sonometros,NoiseLevelObserved,T248652-daily,58.8,59.9,62.0,61.7,52.8,2021-11-10
708,2021-11-12T00:00:22.649Z,/sonometros,NoiseLevelObserved,T248652-daily,58.6,60.0,61.5,59.0,52.8,2021-11-11
709,2021-11-13T00:00:21.901Z,/sonometros,NoiseLevelObserved,T248652-daily,63.1,62.8,67.5,68.9,58.8,2021-11-12
710,2021-11-14T00:00:24.244Z,/sonometros,NoiseLevelObserved,T248652-daily,63.6,63.7,68.8,66.9,61.7,2021-11-13
711,2021-11-15T00:00:25.549Z,/sonometros,NoiseLevelObserved,T248652-daily,59.4,59.1,66.3,56.7,60.4,2021-11-14
712,2021-11-16T00:00:27.723Z,/sonometros,NoiseLevelObserved,T248652-daily,58.6,60.3,61.1,57.8,51.7,2021-11-15
713,2021-11-17T00:00:30.54Z,/sonometros,NoiseLevelObserved,T248652-daily,58.6,60.4,61.0,57.2,51.7,2021-11-16
714,2021-11-18T00:00:32.93Z,/sonometros,NoiseLevelObserved,T248652-daily,58.8,60.0,62.3,61.0,53.6,2021-11-17
715,2021-11-19T00:00:34.724Z,/sonometros,NoiseLevelObserved,T248652-daily,63.4,65.2,64.9,63.0,52.9,2021-11-18
716,2021-11-20T00:00:37.618Z,/sonometros,NoiseLevelObserved,T248652-daily,60.3,60.7,64.5,65.1,55.8,2021-11-19
717,2021-11-21T00:00:39.89Z,/sonometros,NoiseLevelObserved,T248652-daily,61.9,62.1,66.8,66.0,59.2,2021-11-20
718,2021-11-22T00:00:40.952Z,/sonometros,NoiseLevelObserved,T248652-daily,59.7,60.2,65.4,58.7,59.0,2021-11-21
719,2021-11-23T02:11:07.261Z,/sonometros,NoiseLevelObserved,T248652-daily,59.2,60.2,62.4,62.7,52.9,2021-11-22
720,2021-11-24T00:00:45.586Z,/sonometros,NoiseLevelObserved,T248652-daily,58.6,60.0,62.0,58.6,53.9,2021-11-23
753,2021-11-25T00:00:47.293Z,/sonometros,NoiseLevelObserved,T248652-daily,58.6,60.2,61.2,58.6,52.0,2021-11-24
754,2021-11-26T00:00:50.145Z,/sonometros,NoiseLevelObserved,T248652-daily,59.4,60.2,62.9,63.4,53.7,2021-11-25
755,2021-11-27T00:00:51.622Z,/sonometros,NoiseLevelObserved,T248652-daily,60.0,60.9,64.0,62.8,55.8,2021-11-26
756,2021-11-28T00:00:53.680Z,/sonometros,NoiseLevelObserved,T248652-daily,61.6,62.1,66.6,63.7,59.5,2021-11-27
757,2021-11-29T00:00:55.901Z,/sonometros,NoiseLevelObserved,T248652-daily,57.4,57.0,64.2,56.2,58.2,2021-11-28
758,2021-11-30T00:00:57.811Z,/sonometros,NoiseLevelObserved,T248652-daily,58.0,59.7,60.8,56.2,52.1,2021-11-29
759,2021-12-01T00:00:01.121Z,/sonometros,NoiseLevelObserved,T248652-daily,58.9,60.3,61.6,60.4,52.0,2021-11-30
760,2021-12-02T00:00:37.129Z,/sonometros,NoiseLevelObserved,T248652-daily,58.6,59.9,61.9,59.6,53.5,2021-12-01
761,2021-12-03T00:02:06.124Z,/sonometros,NoiseLevelObserved,T248652-daily,58.7,59.7,62.8,60.9,55.0,2021-12-02
762,2021-12-04T00:00:11.303Z,/sonometros,NoiseLevelObserved,T248652-daily,59.4,59.9,64.2,62.5,56.8,2021-12-03
763,2021-12-05T00:00:11.309Z,/sonometros,NoiseLevelObserved,T248652-daily,61.6,62.3,66.0,64.2,58.4,2021-12-04
764,2021-12-06T00:00:14.528Z,/sonometros,NoiseLevelObserved,T248652-daily,60.1,61.1,64.9,59.8,58.0,2021-12-05
765,2021-12-07T00:00:13.895Z,/sonometros,NoiseLevelObserved,T248652-daily,56.7,58.0,60.6,55.4,53.2,2021-12-06
766,2021-12-08T00:00:16.136Z,/sonometros,NoiseLevelObserved,T248652-daily,59.8,60.4,63.9,63.3,55.8,2021-12-07
767,2021-12-09T00:00:18.817Z,/sonometros,NoiseLevelObserved,T248652-daily,57.3,57.7,62.8,58.4,56.2,2021-12-08
768,2021-12-10T00:00:20.475Z,/sonometros,NoiseLevelObserved,T248652-daily,59.0,60.3,61.7,61.2,51.9,2021-12-09
769,2021-12-11T00:00:21.738Z,/sonometros,NoiseLevelObserved,T248652-daily,60.6,61.2,64.6,64.6,56.1,2021-12-10
770,2021-12-12T00:00:26.256Z,/sonometros,NoiseLevelObserved,T248652-daily,62.1,62.2,67.2,66.3,59.8,2021-12-11
771,2021-12-13T00:00:27.256Z,/sonometros,NoiseLevelObserved,T248652-daily,58.8,58.8,65.0,58.3,58.8,2021-12-12
804,2021-12-14T00:00:29.409Z,/sonometros,NoiseLevelObserved,T248652-daily,62.7,64.8,63.9,58.6,51.6,2021-12-13
805,2021-12-15T00:00:30.426Z,/sonometros,NoiseLevelObserved,T248652-daily,58.5,60.3,60.9,57.7,51.4,2021-12-14
806,2021-12-16T00:01:33.571Z,/sonometros,NoiseLevelObserved,T248652-daily,59.3,60.6,62.1,61.4,52.5,2021-12-15
807,2021-12-17T00:00:35.934Z,/sonometros,NoiseLevelObserved,T248652-daily,59.1,60.1,62.8,61.4,54.5,2021-12-16
808,2021-12-18T00:00:36.802Z,/sonometros,NoiseLevelObserved,T248652-daily,61.9,62.2,66.4,66.3,58.3,2021-12-17
809,2021-12-19T00:00:40.326Z,/sonometros,NoiseLevelObserved,T248652-daily,63.7,64.0,68.5,67.8,60.9,2021-12-18
810,2021-12-20T00:00:41.447Z,/sonometros,NoiseLevelObserved,T248652-daily,59.3,59.1,65.9,58.9,59.8,2021-12-19
811,2021-12-21T00:00:43.411Z,/sonometros,NoiseLevelObserved,T248652-daily,58.9,60.3,62.1,59.2,53.7,2021-12-20
812,2021-12-22T00:00:46.999Z,/sonometros,NoiseLevelObserved,T248652-daily,58.6,60.1,61.3,59.4,52.0,2021-12-21
813,2021-12-23T00:00:47.576Z,/sonometros,NoiseLevelObserved,T248652-daily,60.1,61.6,62.8,61.1,53.3,2021-12-22
814,2021-12-24T00:00:50.28Z,/sonometros,NoiseLevelObserved,T248652-daily,60.6,61.3,64.6,64.4,56.1,2021-12-23
815,2021-12-25T00:00:52.205Z,/sonometros,NoiseLevelObserved,T248652-daily,57.6,59.1,61.3,52.4,54.0,2021-12-24
816,2021-12-26T00:00:55.266Z,/sonometros,NoiseLevelObserved,T248652-daily,58.3,58.3,63.8,61.5,56.9,2021-12-25
817,2021-12-27T00:00:56.698Z,/sonometros,NoiseLevelObserved,T248652-daily,59.5,60.3,63.9,60.9,56.6,2021-12-26
818,2021-12-28T00:00:01.805Z,/sonometros,NoiseLevelObserved,T248652-daily,58.5,59.7,62.0,59.7,53.8,2021-12-27
819,2021-12-29T00:00:03.533Z,/sonometros,NoiseLevelObserved,T248652-daily,61.0,62.4,64.0,63.1,54.5,2021-12-28
820,2021-12-30T00:00:05.857Z,/sonometros,NoiseLevelObserved,T248652-daily,59.4,60.5,62.8,62.5,53.6,2021-12-29
821,2022-01-05T17:23:38.700Z,/sonometros,NoiseLevelObserved,T248652-daily,57.3,58.8,59.9,58.5,50.3,2022-01-04
822,2022-01-06T00:00:19.568Z,/sonometros,NoiseLevelObserved,T248652-daily,57.6,58.7,61.0,59.6,52.5,2022-01-05
823,2022-01-07T00:00:20.644Z,/sonometros,NoiseLevelObserved,T248652-daily,56.4,57.2,60.9,57.5,53.7,2022-01-06
824,2022-01-08T00:00:22.773Z,/sonometros,NoiseLevelObserved,T248652-daily,57.6,58.9,60.9,59.7,52.0,2022-01-07
825,2022-01-09T00:00:26.85Z,/sonometros,NoiseLevelObserved,T248652-daily,59.3,60.0,64.0,61.0,56.8,2022-01-08
826,2022-01-10T00:00:27.317Z,/sonometros,NoiseLevelObserved,T248652-daily,56.9,57.9,61.7,56.0,54.9,2022-01-09
827,2022-01-11T00:00:29.172Z,/sonometros,NoiseLevelObserved,T248652-daily,59.1,60.9,61.5,57.9,52.1,2022-01-10
828,2022-01-12T00:00:31.637Z,/sonometros,NoiseLevelObserved,T248652-daily,62.3,64.2,64.3,59.8,54.3,2022-01-11
829,2022-01-13T00:00:33.500Z,/sonometros,NoiseLevelObserved,T248652-daily,57.9,59.7,60.3,56.6,50.9,2022-01-12
830,2022-01-14T00:00:35.519Z,/sonometros,NoiseLevelObserved,T248652-daily,59.8,60.7,63.1,63.7,53.5,2022-01-13
831,2022-01-15T00:00:37.723Z,/sonometros,NoiseLevelObserved,T248652-daily,60.2,60.4,65.0,64.5,57.3,2022-01-14
832,2022-01-16T00:00:39.636Z,/sonometros,NoiseLevelObserved,T248652-daily,61.6,61.9,66.2,66.0,58.2,2022-01-15
833,2022-01-17T00:00:41.636Z,/sonometros,NoiseLevelObserved,T248652-daily,57.4,57.9,63.0,57.1,56.6,2022-01-16
834,2022-01-18T00:00:44.28Z,/sonometros,NoiseLevelObserved,T248652-daily,57.7,59.2,60.9,58.0,52.4,2022-01-17
835,2022-01-19T00:00:52.299Z,/sonometros,NoiseLevelObserved,T248652-daily,58.0,59.7,60.6,57.1,51.4,2022-01-18
836,2022-01-20T00:00:47.851Z,/sonometros,NoiseLevelObserved,T248652-daily,57.5,59.0,60.6,57.4,52.0,2022-01-19
837,2022-01-21T00:00:52.30Z,/sonometros,NoiseLevelObserved,T248652-daily,62.5,64.1,64.9,62.7,55.1,2022-01-20
838,2022-01-22T00:01:54.551Z,/sonometros,NoiseLevelObserved,T248652-daily,59.9,60.3,64.3,64.1,56.2,2022-01-21
839,2022-01-23T00:00:54.518Z,/sonometros,NoiseLevelObserved,T248652-daily,63.3,64.3,67.1,65.7,58.9,2022-01-22
840,2022-01-24T00:00:56.65Z,/sonometros,NoiseLevelObserved,T248652-daily,58.9,59.7,64.0,58.1,57.3,2022-01-23
841,2022-01-25T00:00:57.908Z,/sonometros,NoiseLevelObserved,T248652-daily,59.9,61.8,62.1,57.3,52.5,2022-01-24
842,2022-01-26T00:00:01.203Z,/sonometros,NoiseLevelObserved,T248652-daily,58.3,59.6,62.0,58.5,54.2,2022-01-25
843,2022-01-27T00:00:34.192Z,/sonometros,NoiseLevelObserved,T248652-daily,58.0,59.6,60.7,57.7,51.7,2022-01-26
