_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
201,2021-04-20T00:00:46.248Z,/sonometros,NoiseLevelObserved,T248669-daily,60.3,62.2,62.0,58.7,50.9,2021-04-19
202,2021-04-21T00:00:48.204Z,/sonometros,NoiseLevelObserved,T248669-daily,60.1,61.9,62.1,58.5,52.1,2021-04-20
203,2021-04-22T00:00:50.466Z,/sonometros,NoiseLevelObserved,T248669-daily,59.9,61.6,62.2,59.7,52.3,2021-04-21
204,2021-04-23T00:00:52.416Z,/sonometros,NoiseLevelObserved,T248669-daily,63.0,64.6,65.2,64.0,54.6,2021-04-22
205,2021-04-24T00:00:54.688Z,/sonometros,NoiseLevelObserved,T248669-daily,61.4,63.2,63.2,60.8,52.2,2021-04-23
206,2021-04-25T00:00:57.794Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.9,62.8,61.7,50.5,2021-04-24
207,2021-04-26T00:00:00.698Z,/sonometros,NoiseLevelObserved,T248669-daily,60.0,61.8,62.3,59.0,52.7,2021-04-25
208,2021-04-27T00:00:22.294Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,63.5,64.6,60.0,55.9,2021-04-26
209,2021-04-28T00:00:06.826Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,62.3,62.9,61.4,52.4,2021-04-27
210,2021-04-29T00:00:09.447Z,/sonometros,NoiseLevelObserved,T248669-daily,62.4,64.3,63.8,60.4,52.2,2021-04-28
211,2021-04-30T00:00:18.210Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,62.3,62.6,60.8,51.7,2021-04-29
212,2021-05-01T00:00:13.140Z,/sonometros,NoiseLevelObserved,T248669-daily,61.3,62.9,63.5,62.5,52.6,2021-04-30
213,2021-05-02T00:00:16.861Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,62.1,63.1,62.9,52.4,2021-05-01
214,2021-05-03T00:00:19.561Z,/sonometros,NoiseLevelObserved,T248669-daily,59.9,61.7,61.7,59.6,50.5,2021-05-02
215,2021-05-04T00:00:20.932Z,/sonometros,NoiseLevelObserved,T248669-daily,61.0,62.9,62.5,59.0,50.9,2021-05-03
216,2021-05-05T00:00:23.154Z,/sonometros,NoiseLevelObserved,T248669-daily,61.9,63.9,63.3,59.1,51.5,2021-05-04
217,2021-05-06T00:00:22.515Z,/sonometros,NoiseLevelObserved,T248669-daily,60.9,62.6,63.2,60.6,53.5,2021-05-05
218,2021-05-07T00:00:25.720Z,/sonometros,NoiseLevelObserved,T248669-daily,61.4,63.2,63.1,61.3,51.4,2021-05-06
219,2021-05-08T00:00:29.213Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,63.5,63.7,62.7,52.1,2021-05-07
220,2021-05-09T00:00:31.780Z,/sonometros,NoiseLevelObserved,T248669-daily,61.3,63.0,63.2,62.1,51.8,2021-05-08
221,2021-05-10T00:00:33.920Z,/sonometros,NoiseLevelObserved,T248669-daily,60.3,62.0,62.7,61.2,52.4,2021-05-09
222,2021-05-11T00:00:35.953Z,/sonometros,NoiseLevelObserved,T248669-daily,60.4,62.2,62.6,58.8,52.9,2021-05-10
223,2021-05-12T00:00:37.813Z,/sonometros,NoiseLevelObserved,T248669-daily,60.3,62.2,62.3,59.0,52.0,2021-05-11
224,2021-05-13T00:00:40.413Z,/sonometros,NoiseLevelObserved,T248669-daily,59.9,61.8,61.8,58.5,51.2,2021-05-12
225,2021-05-14T00:00:43.510Z,/sonometros,NoiseLevelObserved,T248669-daily,60.8,61.9,63.9,64.0,54.4,2021-05-13
226,2021-05-15T00:00:46.155Z,/sonometros,NoiseLevelObserved,T248669-daily,61.2,62.5,64.3,62.9,55.4,2021-05-14
227,2021-05-16T00:00:48.122Z,/sonometros,NoiseLevelObserved,T248669-daily,59.5,60.6,63.1,61.1,54.9,2021-05-15
228,2021-05-17T00:00:50.967Z,/sonometros,NoiseLevelObserved,T248669-daily,57.7,58.9,61.4,57.9,53.7,2021-05-16
229,2021-05-18T00:00:54.407Z,/sonometros,NoiseLevelObserved,T248669-daily,59.9,61.7,62.1,59.1,52.1,2021-05-17
230,2021-05-19T00:00:55.559Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,63.7,63.5,59.7,52.9,2021-05-18
231,2021-05-20T00:00:59.173Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,62.4,62.8,59.6,52.9,2021-05-19
232,2021-05-21T00:00:04.521Z,/sonometros,NoiseLevelObserved,T248669-daily,61.3,62.7,64.7,60.4,56.8,2021-05-20
233,2021-05-22T00:00:08.80Z,/sonometros,NoiseLevelObserved,T248669-daily,61.2,62.5,64.4,63.2,55.4,2021-05-21
234,2021-05-23T00:02:06.740Z,/sonometros,NoiseLevelObserved,T248669-daily,61.4,62.6,65.1,62.7,57.0,2021-05-22
235,2021-05-24T00:00:16.683Z,/sonometros,NoiseLevelObserved,T248669-daily,60.1,61.5,63.2,61.0,54.4,2021-05-23
236,2021-05-25T00:00:14.410Z,/sonometros,NoiseLevelObserved,T248669-daily,60.4,61.9,63.2,60.6,54.3,2021-05-24
237,2021-05-26T00:00:14.485Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,62.5,62.4,59.2,51.7,2021-05-25
238,2021-05-27T06:52:02.741Z,/sonometros,NoiseLevelObserved,T248669-daily,60.7,62.3,63.4,60.8,54.1,2021-05-26
239,2021-05-28T00:00:20.289Z,/sonometros,NoiseLevelObserved,T248669-daily,60.5,62.0,63.1,60.6,54.0,2021-05-27
240,2021-05-29T00:01:21.880Z,/sonometros,NoiseLevelObserved,T248669-daily,63.2,62.8,67.1,70.2,55.7,2021-05-28
241,2021-05-30T00:00:22.346Z,/sonometros,NoiseLevelObserved,T248669-daily,60.9,61.8,64.5,63.8,56.0,2021-05-29
242,2021-05-31T00:00:25.156Z,/sonometros,NoiseLevelObserved,T248669-daily,58.6,59.3,63.2,60.0,56.0,2021-05-30
243,2021-06-01T00:00:27.32Z,/sonometros,NoiseLevelObserved,T248669-daily,61.9,63.9,63.5,59.4,52.3,2021-05-31
244,2021-06-02T00:00:31.137Z,/sonometros,NoiseLevelObserved,T248669-daily,60.4,62.2,62.6,59.3,52.7,2021-06-01
245,2021-06-03T00:00:32.583Z,/sonometros,NoiseLevelObserved,T248669-daily,60.2,61.7,62.7,61.3,52.8,2021-06-02
246,2021-06-04T00:00:34.731Z,/sonometros,NoiseLevelObserved,T248669-daily,60.9,62.5,63.5,60.6,54.2,2021-06-03
247,2021-06-05T00:00:37.190Z,/sonometros,NoiseLevelObserved,T248669-daily,61.4,62.1,65.2,65.3,56.5,2021-06-04
248,2021-06-06T00:00:40.833Z,/sonometros,NoiseLevelObserved,T248669-daily,62.6,63.9,66.2,62.8,58.3,2021-06-05
249,2021-06-07T00:00:43.850Z,/sonometros,NoiseLevelObserved,T248669-daily,59.4,60.3,63.7,60.7,56.3,2021-06-06
250,2021-06-08T00:00:45.0Z,/sonometros,NoiseLevelObserved,T248669-daily,62.2,64.1,64.1,60.3,53.7,2021-06-07
251,2021-06-09T00:00:48.921Z,/sonometros,NoiseLevelObserved,T248669-daily,61.0,62.7,63.4,60.9,53.6,2021-06-08
252,2021-06-10T00:00:51.393Z,/sonometros,NoiseLevelObserved,T248669-daily,60.8,62.3,63.4,61.7,53.8,2021-06-09
253,2021-06-11T02:09:35.859Z,/sonometros,NoiseLevelObserved,T248669-daily,60.5,62.0,63.5,61.0,54.7,2021-06-10
254,2021-06-12T00:00:55.805Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.2,64.6,63.0,56.3,2021-06-11
255,2021-06-13T00:00:01.629Z,/sonometros,NoiseLevelObserved,T248669-daily,60.0,60.4,65.2,62.6,58.1,2021-06-12
256,2021-06-14T00:00:03.596Z,/sonometros,NoiseLevelObserved,T248669-daily,58.7,59.5,63.5,59.3,56.5,2021-06-13
257,2021-06-15T00:01:05.388Z,/sonometros,NoiseLevelObserved,T248669-daily,60.4,62.1,63.1,59.6,54.0,2021-06-14
258,2021-06-16T00:01:06.558Z,/sonometros,NoiseLevelObserved,T248669-daily,59.5,61.1,62.3,59.7,53.3,2021-06-15
259,2021-06-17T00:01:10.720Z,/sonometros,NoiseLevelObserved,T248669-daily,60.2,61.7,62.8,61.5,53.1,2021-06-16
260,2021-06-18T01:56:32.460Z,/sonometros,NoiseLevelObserved,T248669-daily,61.2,62.8,64.1,60.4,55.5,2021-06-17
261,2021-06-19T00:00:23.289Z,/sonometros,NoiseLevelObserved,T248669-daily,61.2,62.4,64.7,63.2,56.1,2021-06-18
262,2021-06-20T00:00:19.503Z,/sonometros,NoiseLevelObserved,T248669-daily,62.0,63.1,66.1,62.9,58.5,2021-06-19
263,2021-06-21T00:00:34.393Z,/sonometros,NoiseLevelObserved,T248669-daily,58.8,59.3,64.3,58.4,57.8,2021-06-20
264,2021-08-25T00:00:09.457Z,/sonometros,NoiseLevelObserved,T248669-daily,60.3,61.5,64.3,59.9,56.8,2021-08-24
265,2021-08-26T00:00:10.645Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,61.3,65.4,61.9,58.4,2021-08-25
266,2021-08-27T00:00:14.516Z,/sonometros,NoiseLevelObserved,T248669-daily,61.7,63.3,64.4,60.7,55.5,2021-08-26
267,2021-08-28T00:00:17.733Z,/sonometros,NoiseLevelObserved,T248669-daily,59.9,60.9,63.7,61.7,55.7,2021-08-27
268,2021-08-29T00:00:21.348Z,/sonometros,NoiseLevelObserved,T248669-daily,60.1,61.1,64.6,61.4,57.2,2021-08-28
269,2021-08-30T00:00:22.227Z,/sonometros,NoiseLevelObserved,T248669-daily,59.0,59.4,63.8,62.4,56.3,2021-08-29
270,2021-08-31T00:00:24.448Z,/sonometros,NoiseLevelObserved,T248669-daily,62.1,63.7,65.2,61.9,56.7,2021-08-30
271,2021-09-01T00:00:26.883Z,/sonometros,NoiseLevelObserved,T248669-daily,63.1,64.0,66.4,67.3,56.5,2021-08-31
272,2021-09-02T00:00:28.494Z,/sonometros,NoiseLevelObserved,T248669-daily,66.7,66.9,71.0,71.5,62.5,2021-09-01
273,2021-09-03T00:00:31.294Z,/sonometros,NoiseLevelObserved,T248669-daily,72.2,65.6,77.9,81.7,67.9,2021-09-02
274,2021-09-04T00:00:35.793Z,/sonometros,NoiseLevelObserved,T248669-daily,70.9,70.5,77.2,73.1,70.8,2021-09-03
275,2021-09-05T00:00:36.483Z,/sonometros,NoiseLevelObserved,T248669-daily,78.7,73.3,86.6,84.8,80.4,2021-09-04
276,2021-09-06T00:00:39.55Z,/sonometros,NoiseLevelObserved,T248669-daily,78.8,78.7,84.2,82.7,77.1,2021-09-05
277,2021-09-07T00:00:41.802Z,/sonometros,NoiseLevelObserved,T248669-daily,72.1,61.6,81.9,59.0,76.7,2021-09-06
278,2021-09-08T00:00:44.446Z,/sonometros,NoiseLevelObserved,T248669-daily,62.4,64.3,64.2,60.1,53.7,2021-09-07
279,2021-09-09T00:00:47.135Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.7,63.8,61.0,54.6,2021-09-08
280,2021-09-10T00:00:50.146Z,/sonometros,NoiseLevelObserved,T248669-daily,61.2,62.8,63.9,61.1,54.9,2021-09-09
281,2021-09-11T00:00:52.473Z,/sonometros,NoiseLevelObserved,T248669-daily,61.4,62.7,65.0,62.7,56.7,2021-09-10
282,2021-09-12T00:00:55.55Z,/sonometros,NoiseLevelObserved,T248669-daily,62.6,63.3,66.8,66.4,58.5,2021-09-11
283,2021-09-13T00:00:58.385Z,/sonometros,NoiseLevelObserved,T248669-daily,59.6,59.7,64.8,62.7,57.8,2021-09-12
284,2021-09-14T00:00:02.732Z,/sonometros,NoiseLevelObserved,T248669-daily,61.6,63.4,64.3,59.8,55.4,2021-09-13
285,2021-09-15T00:00:45.981Z,/sonometros,NoiseLevelObserved,T248669-daily,60.5,62.2,62.9,59.5,53.6,2021-09-14
318,2021-09-16T00:00:48.578Z,/sonometros,NoiseLevelObserved,T248669-daily,60.7,62.3,63.5,60.4,54.5,2021-09-15
319,2021-09-17T00:00:51.784Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,63.5,64.3,60.6,55.1,2021-09-16
320,2021-09-18T00:00:53.985Z,/sonometros,NoiseLevelObserved,T248669-daily,62.2,63.1,66.1,65.1,57.9,2021-09-17
321,2021-09-19T00:00:56.416Z,/sonometros,NoiseLevelObserved,T248669-daily,62.3,63.0,66.8,64.6,59.4,2021-09-18
322,2021-09-20T00:00:00.743Z,/sonometros,NoiseLevelObserved,T248669-daily,59.6,59.7,65.7,59.2,59.5,2021-09-19
323,2021-09-21T00:00:01.834Z,/sonometros,NoiseLevelObserved,T248669-daily,61.0,62.6,63.5,61.7,53.8,2021-09-20
356,2021-09-22T00:00:05.212Z,/sonometros,NoiseLevelObserved,T248669-daily,59.9,61.5,62.8,59.1,54.2,2021-09-21
357,2021-09-23T00:00:08.133Z,/sonometros,NoiseLevelObserved,T248669-daily,60.8,62.2,64.2,60.7,56.0,2021-09-22
358,2021-09-24T00:00:10.587Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,63.5,64.7,59.8,56.2,2021-09-23
359,2021-09-25T00:00:12.830Z,/sonometros,NoiseLevelObserved,T248669-daily,62.5,63.8,65.9,64.5,57.1,2021-09-24
360,2021-09-26T00:01:15.574Z,/sonometros,NoiseLevelObserved,T248669-daily,61.5,61.9,66.4,64.7,59.0,2021-09-25
361,2021-09-27T00:00:17.542Z,/sonometros,NoiseLevelObserved,T248669-daily,59.5,59.9,65.1,60.4,58.5,2021-09-26
362,2021-09-28T00:00:21.175Z,/sonometros,NoiseLevelObserved,T248669-daily,60.9,62.5,63.8,60.2,55.2,2021-09-27
395,2021-09-29T00:00:22.837Z,/sonometros,NoiseLevelObserved,T248669-daily,61.0,62.5,64.2,61.3,55.7,2021-09-28
396,2021-09-30T00:00:24.308Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.6,64.1,61.4,55.4,2021-09-29
397,2021-10-01T00:00:27.389Z,/sonometros,NoiseLevelObserved,T248669-daily,61.3,62.8,64.1,61.6,55.2,2021-09-30
398,2021-10-02T00:00:30.220Z,/sonometros,NoiseLevelObserved,T248669-daily,62.3,63.2,66.3,64.5,58.5,2021-10-01
399,2021-10-03T00:00:33.473Z,/sonometros,NoiseLevelObserved,T248669-daily,62.6,62.7,68.0,65.5,61.1,2021-10-02
400,2021-10-04T00:00:35.24Z,/sonometros,NoiseLevelObserved,T248669-daily,60.1,59.4,66.9,61.0,60.8,2021-10-03
401,2021-10-05T00:00:37.23Z,/sonometros,NoiseLevelObserved,T248669-daily,61.6,63.3,64.2,59.4,55.4,2021-10-04
402,2021-10-06T00:00:39.844Z,/sonometros,NoiseLevelObserved,T248669-daily,60.3,61.8,62.9,60.4,53.8,2021-10-05
403,2021-10-07T00:00:41.970Z,/sonometros,NoiseLevelObserved,T248669-daily,60.9,62.4,63.6,61.3,54.4,2021-10-06
404,2021-10-08T00:00:44.523Z,/sonometros,NoiseLevelObserved,T248669-daily,61.3,62.8,64.3,61.9,55.4,2021-10-07
405,2021-10-09T00:00:46.885Z,/sonometros,NoiseLevelObserved,T248669-daily,61.4,62.4,65.3,63.6,57.2,2021-10-08
406,2021-10-10T00:00:49.392Z,/sonometros,NoiseLevelObserved,T248669-daily,62.0,62.1,67.5,64.8,60.7,2021-10-09
407,2021-10-11T00:00:52.614Z,/sonometros,NoiseLevelObserved,T248669-daily,59.7,59.8,66.0,59.3,59.8,2021-10-10
408,2021-10-12T00:00:54.473Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.6,64.1,61.7,55.3,2021-10-11
409,2021-10-13T00:00:56.867Z,/sonometros,NoiseLevelObserved,T248669-daily,58.6,59.1,63.9,59.7,57.1,2021-10-12
410,2021-10-14T00:00:43.619Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.9,63.5,60.3,54.0,2021-10-13
443,2021-10-15T00:00:46.823Z,/sonometros,NoiseLevelObserved,T248669-daily,60.7,62.3,63.5,60.5,54.6,2021-10-14
444,2021-10-16T00:00:48.127Z,/sonometros,NoiseLevelObserved,T248669-daily,62.5,64.0,65.6,63.3,56.8,2021-10-15
445,2021-10-17T00:00:50.692Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,61.7,67.6,64.0,61.1,2021-10-16
446,2021-10-18T00:00:54.333Z,/sonometros,NoiseLevelObserved,T248669-daily,59.7,59.6,66.1,58.4,60.0,2021-10-17
447,2021-10-19T00:00:55.366Z,/sonometros,NoiseLevelObserved,T248669-daily,62.8,64.8,64.6,59.4,54.3,2021-10-18
448,2021-10-20T00:01:03.379Z,/sonometros,NoiseLevelObserved,T248669-daily,61.3,63.0,63.6,60.1,54.2,2021-10-19
449,2021-10-21T00:00:02.14Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,62.2,63.5,60.7,54.7,2021-10-20
450,2021-10-22T00:00:05.517Z,/sonometros,NoiseLevelObserved,T248669-daily,61.2,62.6,64.3,62.6,55.3,2021-10-21
451,2021-10-23T00:00:06.976Z,/sonometros,NoiseLevelObserved,T248669-daily,62.5,63.7,65.9,64.2,57.4,2021-10-22
452,2021-10-24T00:00:11.88Z,/sonometros,NoiseLevelObserved,T248669-daily,62.0,62.2,67.1,65.1,59.9,2021-10-23
453,2021-10-25T00:00:11.86Z,/sonometros,NoiseLevelObserved,T248669-daily,59.9,59.7,66.3,59.7,60.2,2021-10-24
454,2021-10-26T00:00:13.817Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,63.7,64.0,59.8,54.4,2021-10-25
455,2021-10-27T00:00:16.739Z,/sonometros,NoiseLevelObserved,T248669-daily,61.4,63.2,63.6,58.9,54.2,2021-10-26
456,2021-10-28T00:00:19.395Z,/sonometros,NoiseLevelObserved,T248669-daily,61.7,63.5,64.1,60.2,54.6,2021-10-27
489,2021-10-29T00:00:20.449Z,/sonometros,NoiseLevelObserved,T248669-daily,61.5,63.1,64.1,61.1,54.9,2021-10-28
490,2021-10-30T00:01:23.334Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,62.9,65.5,64.1,57.1,2021-10-29
523,2021-10-31T00:00:24.414Z,/sonometros,NoiseLevelObserved,T248669-daily,61.6,62.1,66.9,62.9,60.1,2021-10-30
524,2021-11-01T03:50:27.378Z,/sonometros,NoiseLevelObserved,T248669-daily,61.2,61.1,67.2,64.0,60.3,2021-10-31
557,2021-11-02T09:10:30.529Z,/sonometros,NoiseLevelObserved,T248669-daily,59.4,59.9,65.0,58.6,58.6,2021-11-01
590,2021-11-03T00:00:31.775Z,/sonometros,NoiseLevelObserved,T248669-daily,60.0,61.7,62.2,59.2,52.3,2021-11-02
623,2021-11-04T00:00:34.11Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,62.3,63.1,59.2,54.0,2021-11-03
656,2021-11-05T00:00:36.419Z,/sonometros,NoiseLevelObserved,T248669-daily,61.5,63.3,63.7,60.2,53.9,2021-11-04
689,2021-11-06T00:00:38.739Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.5,64.5,61.5,56.2,2021-11-05
690,2021-11-07T00:00:40.777Z,/sonometros,NoiseLevelObserved,T248669-daily,60.7,61.4,65.2,63.0,57.8,2021-11-06
691,2021-11-08T00:00:43.204Z,/sonometros,NoiseLevelObserved,T248669-daily,59.1,59.0,65.4,58.4,59.3,2021-11-07
692,2021-11-09T00:00:45.269Z,/sonometros,NoiseLevelObserved,T248669-daily,61.3,63.1,63.5,59.3,53.8,2021-11-08
693,2021-11-10T00:00:48.676Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,63.0,63.1,59.0,52.9,2021-11-09
726,2021-11-11T00:00:49.870Z,/sonometros,NoiseLevelObserved,T248669-daily,61.0,62.8,63.5,59.5,54.2,2021-11-10
727,2021-11-12T00:00:52.620Z,/sonometros,NoiseLevelObserved,T248669-daily,60.7,62.2,63.5,60.9,54.6,2021-11-11
728,2021-11-13T00:00:56.748Z,/sonometros,NoiseLevelObserved,T248669-daily,62.2,63.2,66.0,64.6,57.8,2021-11-12
729,2021-11-14T00:00:56.789Z,/sonometros,NoiseLevelObserved,T248669-daily,62.6,62.6,68.0,66.2,60.9,2021-11-13
730,2021-11-15T00:00:00.375Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,61.0,66.5,59.0,60.2,2021-11-14
731,2021-11-16T00:00:02.784Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.8,63.2,60.6,53.0,2021-11-15
732,2021-11-17T00:00:06.334Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,62.4,62.8,59.3,53.0,2021-11-16
733,2021-11-18T00:00:08.312Z,/sonometros,NoiseLevelObserved,T248669-daily,60.4,62.1,63.1,59.6,54.2,2021-11-17
734,2021-11-19T00:00:38.890Z,/sonometros,NoiseLevelObserved,T248669-daily,62.2,64.0,64.4,60.9,54.7,2021-11-18
735,2021-11-20T00:00:12.385Z,/sonometros,NoiseLevelObserved,T248669-daily,62.1,63.1,65.8,65.2,57.2,2021-11-19
736,2021-11-21T00:00:14.671Z,/sonometros,NoiseLevelObserved,T248669-daily,63.1,64.0,67.3,65.0,59.6,2021-11-20
737,2021-11-22T00:00:15.994Z,/sonometros,NoiseLevelObserved,T248669-daily,59.7,59.4,66.2,59.4,60.1,2021-11-21
738,2021-11-23T00:00:18.182Z,/sonometros,NoiseLevelObserved,T248669-daily,61.9,63.4,64.6,63.7,54.8,2021-11-22
739,2021-11-24T00:00:21.646Z,/sonometros,NoiseLevelObserved,T248669-daily,62.7,64.5,65.1,59.5,56.1,2021-11-23
772,2021-11-25T00:00:21.468Z,/sonometros,NoiseLevelObserved,T248669-daily,64.9,67.0,65.9,59.3,53.5,2021-11-24
773,2021-11-26T00:00:23.838Z,/sonometros,NoiseLevelObserved,T248669-daily,60.9,62.2,64.3,62.4,55.8,2021-11-25
774,2021-11-27T00:00:25.885Z,/sonometros,NoiseLevelObserved,T248669-daily,61.9,63.4,65.2,62.3,56.7,2021-11-26
775,2021-11-28T00:00:29.226Z,/sonometros,NoiseLevelObserved,T248669-daily,61.5,61.7,67.1,63.6,60.4,2021-11-27
776,2021-11-29T00:00:30.58Z,/sonometros,NoiseLevelObserved,T248669-daily,58.6,58.8,64.8,57.3,58.6,2021-11-28
777,2021-11-30T00:00:32.287Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,62.3,63.0,59.5,53.6,2021-11-29
778,2021-12-01T00:00:34.615Z,/sonometros,NoiseLevelObserved,T248669-daily,60.8,62.5,63.3,60.4,54.0,2021-11-30
779,2021-12-02T00:00:36.767Z,/sonometros,NoiseLevelObserved,T248669-daily,60.9,62.6,63.5,59.4,54.6,2021-12-01
780,2021-12-03T00:01:38.999Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,62.2,63.6,58.9,55.3,2021-12-02
781,2021-12-04T00:00:41.637Z,/sonometros,NoiseLevelObserved,T248669-daily,61.6,63.2,64.4,61.5,55.5,2021-12-03
782,2021-12-05T00:00:43.351Z,/sonometros,NoiseLevelObserved,T248669-daily,60.9,61.4,65.8,63.4,58.6,2021-12-04
783,2021-12-06T00:00:45.649Z,/sonometros,NoiseLevelObserved,T248669-daily,59.0,59.1,65.0,59.2,58.7,2021-12-05
784,2021-12-07T00:00:48.848Z,/sonometros,NoiseLevelObserved,T248669-daily,57.7,58.8,61.9,58.5,54.4,2021-12-06
785,2021-12-08T00:00:50.937Z,/sonometros,NoiseLevelObserved,T248669-daily,60.4,61.8,63.6,61.7,54.8,2021-12-07
786,2021-12-09T00:00:53.536Z,/sonometros,NoiseLevelObserved,T248669-daily,58.4,59.5,62.6,58.9,55.2,2021-12-08
787,2021-12-10T00:00:54.518Z,/sonometros,NoiseLevelObserved,T248669-daily,62.0,63.9,63.8,58.7,53.7,2021-12-09
788,2021-12-11T00:00:56.980Z,/sonometros,NoiseLevelObserved,T248669-daily,61.9,63.3,64.8,63.8,55.3,2021-12-10
789,2021-12-12T00:00:01.225Z,/sonometros,NoiseLevelObserved,T248669-daily,61.8,62.1,67.0,64.2,60.0,2021-12-11
790,2021-12-13T00:00:04.387Z,/sonometros,NoiseLevelObserved,T248669-daily,59.8,60.2,65.4,59.3,59.0,2021-12-12
823,2021-12-14T00:00:04.680Z,/sonometros,NoiseLevelObserved,T248669-daily,61.9,63.7,63.8,60.0,53.5,2021-12-13
824,2021-12-15T00:00:08.179Z,/sonometros,NoiseLevelObserved,T248669-daily,61.0,62.8,63.4,59.7,53.9,2021-12-14
825,2021-12-16T00:00:09.363Z,/sonometros,NoiseLevelObserved,T248669-daily,61.1,62.7,64.0,60.3,55.4,2021-12-15
826,2021-12-17T00:00:12.128Z,/sonometros,NoiseLevelObserved,T248669-daily,61.6,63.2,64.6,60.7,56.0,2021-12-16
827,2021-12-18T00:00:14.529Z,/sonometros,NoiseLevelObserved,T248669-daily,62.3,63.5,66.1,63.6,58.2,2021-12-17
828,2021-12-19T00:00:16.80Z,/sonometros,NoiseLevelObserved,T248669-daily,62.5,63.3,66.9,64.0,59.5,2021-12-18
829,2021-12-20T00:00:18.908Z,/sonometros,NoiseLevelObserved,T248669-daily,60.3,60.8,65.8,59.9,59.3,2021-12-19
830,2021-12-21T00:00:20.41Z,/sonometros,NoiseLevelObserved,T248669-daily,62.3,63.6,65.1,65.0,55.2,2021-12-20
831,2021-12-22T00:00:21.240Z,/sonometros,NoiseLevelObserved,T248669-daily,61.2,62.8,64.0,60.7,55.1,2021-12-21
832,2021-12-23T00:00:23.749Z,/sonometros,NoiseLevelObserved,T248669-daily,61.6,63.2,64.7,60.7,56.4,2021-12-22
833,2021-12-24T00:00:25.855Z,/sonometros,NoiseLevelObserved,T248669-daily,61.9,63.2,65.4,62.3,57.4,2021-12-23
834,2021-12-25T00:00:29.773Z,/sonometros,NoiseLevelObserved,T248669-daily,63.1,62.8,70.0,56.6,64.2,2021-12-24
835,2021-12-26T00:00:30.451Z,/sonometros,NoiseLevelObserved,T248669-daily,63.7,58.8,72.6,61.2,67.2,2021-12-25
836,2021-12-27T00:00:33.708Z,/sonometros,NoiseLevelObserved,T248669-daily,60.6,62.0,64.2,59.3,56.4,2021-12-26
837,2021-12-28T00:00:34.916Z,/sonometros,NoiseLevelObserved,T248669-daily,61.7,63.6,63.9,59.2,54.3,2021-12-27
838,2021-12-29T00:00:38.773Z,/sonometros,NoiseLevelObserved,T248669-daily,60.8,62.5,63.5,59.2,54.6,2021-12-28
839,2021-12-30T00:00:39.739Z,/sonometros,NoiseLevelObserved,T248669-daily,60.8,62.2,63.7,61.5,54.7,2021-12-29
840,2022-01-05T15:56:00.894Z,/sonometros,NoiseLevelObserved,T248669-daily,60.5,62.3,62.7,58.6,53.2,2022-01-04
841,2022-01-06T00:00:55.191Z,/sonometros,NoiseLevelObserved,T248669-daily,59.7,61.1,62.9,60.5,54.3,2022-01-05
842,2022-01-07T00:00:57.897Z,/sonometros,NoiseLevelObserved,T248669-daily,58.1,59.0,62.5,59.4,55.1,2022-01-06
843,2022-01-08T00:00:00.698Z,/sonometros,NoiseLevelObserved,T248669-daily,60.5,61.7,63.6,62.5,54.7,2022-01-07
844,2022-01-09T00:00:03.513Z,/sonometros,NoiseLevelObserved,T248669-daily,60.2,61.4,64.2,60.5,56.7,2022-01-08
845,2022-01-10T00:00:04.877Z,/sonometros,NoiseLevelObserved,T248669-daily,58.3,59.3,62.9,57.6,55.9,2022-01-09
846,2022-01-11T00:00:11.639Z,/sonometros,NoiseLevelObserved,T248669-daily,62.0,63.9,63.6,58.3,53.2,2022-01-10
847,2022-01-12T00:00:09.664Z,/sonometros,NoiseLevelObserved,T248669-daily,60.8,62.5,63.3,59.6,54.1,2022-01-11
