_id,recvTime,fiwareServicePath,entityType,entityId,LAeq,LAeq_d,LAeq_den,LAeq_e,LAeq_n,dateObserved
454,2021-10-27T00:00:12.220Z,/sonometros,NoiseLevelObserved,T248678-daily,58.1,59.8,60.0,57.7,49.4,2021-10-26
455,2021-10-28T00:00:14.280Z,/sonometros,NoiseLevelObserved,T248678-daily,56.0,57.7,58.7,54.0,50.0,2021-10-27
488,2021-10-29T00:00:16.359Z,/sonometros,NoiseLevelObserved,T248678-daily,58.2,59.6,61.4,58.7,52.9,2021-10-28
489,2021-10-30T00:00:21.155Z,/sonometros,NoiseLevelObserved,T248678-daily,57.7,58.1,62.5,60.7,55.1,2021-10-29
522,2021-10-31T00:00:20.173Z,/sonometros,NoiseLevelObserved,T248678-daily,58.7,56.7,66.5,60.2,60.7,2021-10-30
523,2021-11-01T03:49:21.927Z,/sonometros,NoiseLevelObserved,T248678-daily,60.8,58.0,69.0,62.0,63.0,2021-10-31
556,2021-11-02T09:10:25.336Z,/sonometros,NoiseLevelObserved,T248678-daily,62.9,59.5,71.3,63.0,65.7,2021-11-01
589,2021-11-03T00:00:26.38Z,/sonometros,NoiseLevelObserved,T248678-daily,54.9,56.5,57.6,54.8,48.4,2021-11-02
622,2021-11-04T00:00:27.849Z,/sonometros,NoiseLevelObserved,T248678-daily,55.4,57.1,57.8,54.1,48.4,2021-11-03
655,2021-11-05T00:00:29.949Z,/sonometros,NoiseLevelObserved,T248678-daily,55.6,57.0,58.6,56.3,49.9,2021-11-04
688,2021-11-06T00:00:31.743Z,/sonometros,NoiseLevelObserved,T248678-daily,56.2,57.3,59.9,58.1,51.8,2021-11-05
689,2021-11-07T00:00:33.994Z,/sonometros,NoiseLevelObserved,T248678-daily,58.1,57.9,64.3,59.9,58.0,2021-11-06
690,2021-11-08T00:00:35.534Z,/sonometros,NoiseLevelObserved,T248678-daily,60.9,57.6,69.6,55.1,64.2,2021-11-07
691,2021-11-09T00:00:37.697Z,/sonometros,NoiseLevelObserved,T248678-daily,59.8,61.5,62.1,59.6,52.1,2021-11-08
692,2021-11-10T00:00:48.642Z,/sonometros,NoiseLevelObserved,T248678-daily,54.9,56.6,57.4,53.0,48.3,2021-11-09
725,2021-11-11T00:00:43.411Z,/sonometros,NoiseLevelObserved,T248678-daily,55.4,57.1,57.9,54.5,48.7,2021-11-10
726,2021-11-12T00:00:43.642Z,/sonometros,NoiseLevelObserved,T248678-daily,55.4,56.9,58.3,55.6,49.5,2021-11-11
727,2021-11-13T00:00:45.653Z,/sonometros,NoiseLevelObserved,T248678-daily,58.5,59.1,62.8,61.9,54.9,2021-11-12
728,2021-11-14T00:01:49.615Z,/sonometros,NoiseLevelObserved,T248678-daily,61.8,61.3,67.8,65.5,61.1,2021-11-13
729,2021-11-15T00:00:50.115Z,/sonometros,NoiseLevelObserved,T248678-daily,60.0,58.0,68.1,54.1,62.6,2021-11-14
730,2021-11-16T00:00:51.691Z,/sonometros,NoiseLevelObserved,T248678-daily,57.3,59.2,59.3,55.9,49.0,2021-11-15
731,2021-11-17T00:00:54.862Z,/sonometros,NoiseLevelObserved,T248678-daily,55.1,56.8,57.6,53.6,48.5,2021-11-16
732,2021-11-18T00:00:57.430Z,/sonometros,NoiseLevelObserved,T248678-daily,57.1,59.0,58.7,54.9,47.8,2021-11-17
733,2021-11-19T00:00:57.785Z,/sonometros,NoiseLevelObserved,T248678-daily,56.1,57.7,58.7,55.7,49.6,2021-11-18
734,2021-11-20T00:00:59.578Z,/sonometros,NoiseLevelObserved,T248678-daily,67.6,69.8,68.4,62.4,54.2,2021-11-19
735,2021-11-21T00:00:06.273Z,/sonometros,NoiseLevelObserved,T248678-daily,60.6,59.7,67.5,62.3,61.4,2021-11-20
736,2021-11-22T00:01:04.361Z,/sonometros,NoiseLevelObserved,T248678-daily,60.5,56.4,69.5,55.1,64.1,2021-11-21
737,2021-11-23T00:00:06.749Z,/sonometros,NoiseLevelObserved,T248678-daily,58.3,59.2,61.7,61.9,52.4,2021-11-22
738,2021-11-24T00:00:16.523Z,/sonometros,NoiseLevelObserved,T248678-daily,56.4,58.0,59.4,54.5,51.0,2021-11-23
771,2021-11-25T00:00:17.581Z,/sonometros,NoiseLevelObserved,T248678-daily,56.3,58.2,58.6,53.4,49.3,2021-11-24
772,2021-11-26T00:01:17.97Z,/sonometros,NoiseLevelObserved,T248678-daily,58.1,60.0,59.8,56.0,49.1,2021-11-25
773,2021-11-27T00:00:14.233Z,/sonometros,NoiseLevelObserved,T248678-daily,56.9,57.6,61.5,58.9,54.1,2021-11-26
774,2021-11-28T00:00:16.479Z,/sonometros,NoiseLevelObserved,T248678-daily,70.2,72.4,71.5,60.7,60.3,2021-11-27
775,2021-11-29T00:00:18.373Z,/sonometros,NoiseLevelObserved,T248678-daily,61.9,56.2,71.1,54.1,65.8,2021-11-28
776,2021-11-30T00:00:19.566Z,/sonometros,NoiseLevelObserved,T248678-daily,58.3,60.1,60.4,54.6,51.1,2021-11-29
777,2021-12-01T00:00:20.580Z,/sonometros,NoiseLevelObserved,T248678-daily,55.6,57.3,57.8,54.9,48.0,2021-11-30
778,2021-12-02T00:01:22.441Z,/sonometros,NoiseLevelObserved,T248678-daily,55.5,57.2,58.4,54.6,49.6,2021-12-01
779,2021-12-03T00:00:25.707Z,/sonometros,NoiseLevelObserved,T248678-daily,55.8,57.5,58.4,55.4,49.1,2021-12-02
780,2021-12-04T00:00:26.419Z,/sonometros,NoiseLevelObserved,T248678-daily,57.6,57.8,62.3,61.8,54.5,2021-12-03
781,2021-12-05T00:00:28.593Z,/sonometros,NoiseLevelObserved,T248678-daily,57.7,56.8,64.5,59.7,58.4,2021-12-04
782,2021-12-06T00:00:30.135Z,/sonometros,NoiseLevelObserved,T248678-daily,60.9,56.7,69.8,55.0,64.4,2021-12-05
783,2021-12-07T00:00:33.231Z,/sonometros,NoiseLevelObserved,T248678-daily,55.8,56.0,61.2,57.8,54.5,2021-12-06
784,2021-12-08T00:00:35.322Z,/sonometros,NoiseLevelObserved,T248678-daily,56.5,57.8,59.8,57.9,51.2,2021-12-07
785,2021-12-09T00:00:35.959Z,/sonometros,NoiseLevelObserved,T248678-daily,54.2,54.6,59.7,53.9,53.2,2021-12-08
786,2021-12-10T00:00:37.771Z,/sonometros,NoiseLevelObserved,T248678-daily,55.7,57.4,58.3,54.9,49.1,2021-12-09
787,2021-12-11T00:00:41.707Z,/sonometros,NoiseLevelObserved,T248678-daily,57.6,58.2,61.7,61.6,53.3,2021-12-10
788,2021-12-12T00:00:42.293Z,/sonometros,NoiseLevelObserved,T248678-daily,59.8,58.5,67.0,61.6,61.0,2021-12-11
789,2021-12-13T00:00:43.875Z,/sonometros,NoiseLevelObserved,T248678-daily,59.7,55.9,68.3,59.2,62.8,2021-12-12
822,2021-12-14T00:00:47.173Z,/sonometros,NoiseLevelObserved,T248678-daily,58.4,60.3,60.4,56.1,50.5,2021-12-13
823,2021-12-15T00:00:49.508Z,/sonometros,NoiseLevelObserved,T248678-daily,56.3,58.2,58.5,54.3,48.8,2021-12-14
824,2021-12-16T00:00:49.719Z,/sonometros,NoiseLevelObserved,T248678-daily,56.3,58.0,58.8,55.0,49.6,2021-12-15
825,2021-12-17T00:00:52.596Z,/sonometros,NoiseLevelObserved,T248678-daily,57.1,58.8,59.8,56.4,50.7,2021-12-16
826,2021-12-18T00:00:53.508Z,/sonometros,NoiseLevelObserved,T248678-daily,59.6,58.9,66.0,62.9,59.6,2021-12-17
827,2021-12-19T00:00:57.381Z,/sonometros,NoiseLevelObserved,T248678-daily,61.3,59.6,68.1,66.2,61.6,2021-12-18
828,2021-12-20T00:00:59.77Z,/sonometros,NoiseLevelObserved,T248678-daily,59.1,57.0,67.1,55.8,61.6,2021-12-19
829,2021-12-21T00:00:01.813Z,/sonometros,NoiseLevelObserved,T248678-daily,59.6,61.6,61.4,55.7,51.2,2021-12-20
830,2021-12-22T00:00:02.225Z,/sonometros,NoiseLevelObserved,T248678-daily,56.7,58.3,59.3,57.7,49.6,2021-12-21
831,2021-12-23T00:00:04.551Z,/sonometros,NoiseLevelObserved,T248678-daily,57.3,59.1,59.6,55.8,50.0,2021-12-22
832,2021-12-24T00:00:07.106Z,/sonometros,NoiseLevelObserved,T248678-daily,59.7,61.3,62.7,57.0,54.6,2021-12-23
833,2021-12-25T00:00:09.144Z,/sonometros,NoiseLevelObserved,T248678-daily,56.4,57.0,62.1,50.8,55.9,2021-12-24
834,2021-12-26T00:00:10.837Z,/sonometros,NoiseLevelObserved,T248678-daily,54.5,53.9,60.9,57.1,54.5,2021-12-25
835,2021-12-27T00:00:12.715Z,/sonometros,NoiseLevelObserved,T248678-daily,57.1,55.9,64.5,56.9,58.7,2021-12-26
836,2021-12-28T00:00:15.644Z,/sonometros,NoiseLevelObserved,T248678-daily,56.8,58.0,60.4,57.9,52.3,2021-12-27
837,2021-12-29T00:00:16.688Z,/sonometros,NoiseLevelObserved,T248678-daily,55.8,57.0,59.3,57.5,51.0,2021-12-28
838,2021-12-30T00:00:18.316Z,/sonometros,NoiseLevelObserved,T248678-daily,56.4,58.0,59.2,56.2,50.2,2021-12-29
839,2022-01-05T17:17:33.624Z,/sonometros,NoiseLevelObserved,T248678-daily,56.8,58.5,58.9,56.0,49.0,2022-01-04
840,2022-01-06T00:00:30.914Z,/sonometros,NoiseLevelObserved,T248678-daily,57.7,59.6,59.7,55.4,49.7,2022-01-05
841,2022-01-07T00:00:33.523Z,/sonometros,NoiseLevelObserved,T248678-daily,54.5,54.6,60.4,55.0,54.1,2022-01-06
842,2022-01-08T00:00:34.533Z,/sonometros,NoiseLevelObserved,T248678-daily,55.1,56.2,58.7,57.1,50.4,2022-01-07
843,2022-01-09T00:00:36.431Z,/sonometros,NoiseLevelObserved,T248678-daily,56.7,55.4,63.7,59.9,57.5,2022-01-08
844,2022-01-10T00:01:38.431Z,/sonometros,NoiseLevelObserved,T248678-daily,57.3,54.8,65.5,53.8,60.0,2022-01-09
845,2022-01-11T00:00:40.425Z,/sonometros,NoiseLevelObserved,T248678-daily,58.2,60.3,59.8,54.1,48.8,2022-01-10
846,2022-01-12T00:00:44.49Z,/sonometros,NoiseLevelObserved,T248678-daily,56.3,58.2,58.4,54.1,48.5,2022-01-11
847,2022-01-13T00:00:44.421Z,/sonometros,NoiseLevelObserved,T248678-daily,55.3,57.1,57.7,54.2,48.2,2022-01-12
848,2022-01-14T00:00:46.504Z,/sonometros,NoiseLevelObserved,T248678-daily,57.1,58.4,59.9,59.5,50.2,2022-01-13
849,2022-01-15T00:00:48.585Z,/sonometros,NoiseLevelObserved,T248678-daily,56.6,57.6,60.1,59.0,51.5,2022-01-14
850,2022-01-16T00:00:50.80Z,/sonometros,NoiseLevelObserved,T248678-daily,58.2,57.2,65.1,61.0,58.9,2022-01-15
851,2022-01-17T00:00:51.432Z,/sonometros,NoiseLevelObserved,T248678-daily,59.8,59.6,66.5,54.7,60.6,2022-01-16
852,2022-01-18T00:00:53.555Z,/sonometros,NoiseLevelObserved,T248678-daily,59.1,60.7,61.2,60.0,50.6,2022-01-17
853,2022-01-19T00:00:56.111Z,/sonometros,NoiseLevelObserved,T248678-daily,55.3,56.8,58.6,55.0,50.4,2022-01-18
854,2022-01-20T00:00:58.146Z,/sonometros,NoiseLevelObserved,T248678-daily,56.0,57.9,58.2,54.5,48.3,2022-01-19
855,2022-01-21T00:00:47.604Z,/sonometros,NoiseLevelObserved,T248678-daily,56.3,57.9,59.0,55.8,50.0,2022-01-20
856,2022-01-22T00:00:42.16Z,/sonometros,NoiseLevelObserved,T248678-daily,56.9,58.0,60.7,58.3,52.7,2022-01-21
857,2022-01-23T00:00:43.155Z,/sonometros,NoiseLevelObserved,T248678-daily,58.8,57.4,66.2,59.6,60.3,2022-01-22
858,2022-01-24T00:00:46.481Z,/sonometros,NoiseLevelObserved,T248678-daily,60.2,58.2,68.3,56.5,62.8,2022-01-23
859,2022-01-25T00:00:47.46Z,/sonometros,NoiseLevelObserved,T248678-daily,58.1,59.1,61.7,61.3,52.8,2022-01-24
860,2022-01-26T00:00:49.446Z,/sonometros,NoiseLevelObserved,T248678-daily,57.6,59.4,60.4,53.6,52.0,2022-01-25
861,2022-01-27T00:00:51.724Z,/sonometros,NoiseLevelObserved,T248678-daily,55.8,57.4,58.4,55.5,49.2,2022-01-26
894,2022-01-28T00:00:55.141Z,/sonometros,NoiseLevelObserved,T248678-daily,56.6,58.2,59.3,56.0,50.3,2022-01-27
895,2022-01-29T00:00:54.143Z,/sonometros,NoiseLevelObserved,T248678-daily,56.4,57.2,60.2,59.5,51.9,2022-01-28
896,2022-01-30T00:00:55.991Z,/sonometros,NoiseLevelObserved,T248678-daily,60.7,57.9,68.9,61.9,63.2,2022-01-29
897,2022-01-31T00:00:03.284Z,/sonometros,NoiseLevelObserved,T248678-daily,62.0,57.9,71.0,55.8,65.6,2022-01-30
898,2022-02-01T00:00:01.143Z,/sonometros,NoiseLevelObserved,T248678-daily,58.2,60.1,60.0,55.6,49.5,2022-01-31
899,2022-02-02T00:00:04.269Z,/sonometros,NoiseLevelObserved,T248678-daily,54.9,56.4,57.7,55.7,48.4,2022-02-01
900,2022-02-03T00:00:12.673Z,/sonometros,NoiseLevelObserved,T248678-daily,56.8,58.5,59.0,55.8,49.3,2022-02-02
901,2022-02-04T00:00:09.234Z,/sonometros,NoiseLevelObserved,T248678-daily,58.7,60.4,61.4,56.1,52.7,2022-02-03
902,2022-02-05T00:00:08.896Z,/sonometros,NoiseLevelObserved,T248678-daily,59.3,59.6,65.1,59.4,58.7,2022-02-04
903,2022-02-06T00:00:10.796Z,/sonometros,NoiseLevelObserved,T248678-daily,60.2,59.3,67.1,61.7,61.1,2022-02-05
904,2022-02-07T00:00:12.638Z,/sonometros,NoiseLevelObserved,T248678-daily,61.6,57.6,70.4,59.6,64.9,2022-02-06
905,2022-02-08T00:00:14.372Z,/sonometros,NoiseLevelObserved,T248678-daily,58.7,59.7,63.1,59.7,55.8,2022-02-07
906,2022-02-09T00:00:17.832Z,/sonometros,NoiseLevelObserved,T248678-daily,56.8,58.5,59.1,55.9,49.6,2022-02-08
907,2022-02-10T00:00:19.185Z,/sonometros,NoiseLevelObserved,T248678-daily,56.6,58.4,58.7,55.1,48.8,2022-02-09
908,2022-02-11T00:00:20.914Z,/sonometros,NoiseLevelObserved,T248678-daily,56.9,58.6,59.7,55.4,51.1,2022-02-10
909,2022-02-12T00:00:21.595Z,/sonometros,NoiseLevelObserved,T248678-daily,58.5,58.5,64.3,60.3,57.8,2022-02-11
910,2022-02-13T00:00:23.65Z,/sonometros,NoiseLevelObserved,T248678-daily,60.5,59.5,67.3,62.5,61.2,2022-02-12
911,2022-02-14T00:00:25.245Z,/sonometros,NoiseLevelObserved,T248678-daily,61.3,57.7,70.1,54.6,64.7,2022-02-13
912,2022-02-15T00:00:26.897Z,/sonometros,NoiseLevelObserved,T248678-daily,57.7,59.6,59.6,55.1,49.6,2022-02-14
913,2022-02-16T00:00:28.894Z,/sonometros,NoiseLevelObserved,T248678-daily,54.9,56.6,57.7,51.7,49.3,2022-02-15
914,2022-02-17T00:00:31.937Z,/sonometros,NoiseLevelObserved,T248678-daily,55.2,57.0,57.4,54.0,47.7,2022-02-16
915,2022-02-18T00:00:54.771Z,/sonometros,NoiseLevelObserved,T248678-daily,56.5,57.6,60.7,57.3,53.2,2022-02-17
916,2022-02-19T00:00:41.728Z,/sonometros,NoiseLevelObserved,T248678-daily,60.3,61.1,64.6,61.9,57.2,2022-02-18
917,2022-02-20T00:00:46.894Z,/sonometros,NoiseLevelObserved,T248678-daily,60.4,57.9,68.1,63.1,62.2,2022-02-19
918,2022-02-21T00:00:46.368Z,/sonometros,NoiseLevelObserved,T248678-daily,61.1,57.6,69.8,56.7,64.4,2022-02-20
919,2022-02-22T00:01:46.598Z,/sonometros,NoiseLevelObserved,T248678-daily,57.7,59.7,59.6,53.7,49.7,2022-02-21
920,2022-02-23T00:00:50.975Z,/sonometros,NoiseLevelObserved,T248678-daily,64.2,66.5,64.6,53.0,47.9,2022-02-22
921,2022-02-24T00:00:50.883Z,/sonometros,NoiseLevelObserved,T248678-daily,57.8,59.8,59.2,54.1,47.8,2022-02-23
922,2022-02-25T00:00:53.96Z,/sonometros,NoiseLevelObserved,T248678-daily,58.2,60.0,60.6,56.7,51.3,2022-02-24
923,2022-02-26T00:00:55.505Z,/sonometros,NoiseLevelObserved,T248678-daily,68.6,60.9,73.7,78.8,59.6,2022-02-25
924,2022-02-27T00:00:57.116Z,/sonometros,NoiseLevelObserved,T248678-daily,61.3,57.7,69.8,60.9,64.3,2022-02-26
925,2022-02-28T00:00:57.232Z,/sonometros,NoiseLevelObserved,T248678-daily,68.3,70.1,71.3,58.3,63.5,2022-02-27
926,2022-03-01T00:25:59.262Z,/sonometros,NoiseLevelObserved,T248678-daily,58.0,59.8,60.1,56.4,50.3,2022-02-28
927,2022-03-02T00:00:04.287Z,/sonometros,NoiseLevelObserved,T248678-daily,57.3,59.1,59.6,55.2,50.3,2022-03-01
928,2022-03-03T00:00:05.188Z,/sonometros,NoiseLevelObserved,T248678-daily,56.3,57.8,59.0,56.6,49.9,2022-03-02
929,2022-03-04T00:00:06.249Z,/sonometros,NoiseLevelObserved,T248678-daily,56.9,58.2,60.3,58.0,52.0,2022-03-03
930,2022-03-05T00:01:08.129Z,/sonometros,NoiseLevelObserved,T248678-daily,61.8,61.9,68.1,61.0,61.9,2022-03-04
931,2022-03-06T00:00:27.61Z,/sonometros,NoiseLevelObserved,T248678-daily,66.4,65.1,73.1,70.5,66.7,2022-03-05
932,2022-03-07T00:00:13.155Z,/sonometros,NoiseLevelObserved,T248678-daily,66.0,65.6,73.2,55.3,67.5,2022-03-06
965,2022-03-08T00:00:16.835Z,/sonometros,NoiseLevelObserved,T248678-daily,60.2,62.1,61.9,56.9,51.6,2022-03-07
966,2022-03-09T00:00:15.917Z,/sonometros,NoiseLevelObserved,T248678-daily,59.9,61.9,61.6,55.5,51.4,2022-03-08
967,2022-03-10T00:01:17.750Z,/sonometros,NoiseLevelObserved,T248678-daily,58.8,59.1,65.0,55.4,58.9,2022-03-09
968,2022-03-11T00:00:20.217Z,/sonometros,NoiseLevelObserved,T248678-daily,71.4,60.0,76.4,82.1,53.8,2022-03-10
969,2022-03-12T00:00:20.802Z,/sonometros,NoiseLevelObserved,T248678-daily,66.2,66.8,70.5,69.8,62.5,2022-03-11
970,2022-03-13T00:00:22.392Z,/sonometros,NoiseLevelObserved,T248678-daily,75.6,74.1,81.2,82.5,73.3,2022-03-12
971,2022-03-14T00:00:24.456Z,/sonometros,NoiseLevelObserved,T248678-daily,78.0,75.2,86.4,75.3,80.9,2022-03-13
972,2022-03-15T00:00:26.847Z,/sonometros,NoiseLevelObserved,T248678-daily,71.9,73.3,73.5,74.9,57.5,2022-03-14
973,2022-03-16T00:00:29.911Z,/sonometros,NoiseLevelObserved,T248678-daily,76.0,76.7,79.3,80.9,68.8,2022-03-15
974,2022-03-17T00:00:32.572Z,/sonometros,NoiseLevelObserved,T248678-daily,80.0,78.6,87.2,81.7,81.2,2022-03-16
975,2022-03-18T00:00:32.459Z,/sonometros,NoiseLevelObserved,T248678-daily,75.8,73.7,83.0,80.1,76.8,2022-03-17
976,2022-03-19T00:00:34.398Z,/sonometros,NoiseLevelObserved,T248678-daily,88.0,90.0,89.6,81.6,79.5,2022-03-18
977,2022-03-20T00:00:37.292Z,/sonometros,NoiseLevelObserved,T248678-daily,90.8,92.1,93.8,92.2,84.8,2022-03-19
978,2022-03-21T00:00:39.229Z,/sonometros,NoiseLevelObserved,T248678-daily,74.7,65.2,84.4,54.7,79.2,2022-03-20
979,2022-03-22T00:00:47.959Z,/sonometros,NoiseLevelObserved,T248678-daily,59.9,61.6,62.1,59.4,52.2,2022-03-21
980,2022-03-23T00:00:52.755Z,/sonometros,NoiseLevelObserved,T248678-daily,57.1,56.4,64.3,54.2,58.5,2022-03-22
981,2022-03-24T00:00:47.809Z,/sonometros,NoiseLevelObserved,T248678-daily,58.4,60.2,60.8,56.2,51.7,2022-03-23
982,2022-03-25T00:01:45.666Z,/sonometros,NoiseLevelObserved,T248678-daily,58.8,59.3,64.6,57.6,58.2,2022-03-24
983,2022-03-26T00:00:49.355Z,/sonometros,NoiseLevelObserved,T248678-daily,58.0,59.4,61.4,58.9,53.1,2022-03-25
